Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
47,M. Max Brisson.,19 octobre 2022,4028,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
48,"Mme Élisabeth Borne,",19 octobre 2022,4028,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
49,"Mme Élisabeth Borne,",19 octobre 2022,4028,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
50,M. Max Brisson.,19 octobre 2022,4028,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
51,M. le président.,19 octobre 2022,4028,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
52,M. Bruno Retailleau.,19 octobre 2022,4028,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
53,M. Max Brisson.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
54,M. Bruno Retailleau.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
55,M. le président.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
56,M. Loïc Hervé.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
57,M. le président.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
58,"M. Roland Lescure,",19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
59,"M. Roland Lescure,",19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
60,M. le président.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
61,M. Loïc Hervé.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
62,"M. Roland Lescure,",19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
63,M. Loïc Hervé.,19 octobre 2022,4029,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
64,M. le président.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
65,Mme Marie-Noëlle Lienemann.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
66,M. le président.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
67,"M. Roland Lescure,",19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
68,Mme Éliane Assassi.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
69,M. Hussein Bourgi.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
70,M. le président.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
71,Mme Marie-Noëlle Lienemann.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
72,M. le président.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
73,M. Michel Dagbert.,19 octobre 2022,4030,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
74,M. le président.,19 octobre 2022,4031,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
75,"M. Olivier Dussopt,",19 octobre 2022,4031,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
76,M. le président.,19 octobre 2022,4031,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
77,Mme Monique Lubin.,19 octobre 2022,4031,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
78,M. le président.,19 octobre 2022,4031,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
79,"M. Olivier Dussopt,",19 octobre 2022,4031,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
80,M. le président.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
81,Mme Monique Lubin.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
82,M. le président.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
83,Mme Anne Chain-Larché.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
84,M. le président.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
85,"M. Olivier Dussopt,",19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
86,M. Bruno Retailleau.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
87,"M. Olivier Dussopt,",19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
88,Mme Sophie Primas.,19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
89,"M. Olivier Dussopt,",19 octobre 2022,4032,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
90,M. le président.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
91,Mme Anne Chain-Larché.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
92,M. le président.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
93,M. Rachid Temal.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
94,M. le président.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
95,"M. Christophe Béchu,",19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
96,M. Rachid Temal.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
97,"M. Christophe Béchu,",19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
98,M. Jean-Raymond Hugonet.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
99,M. Laurent Duplomb.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
100,"M. Christophe Béchu,",19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
101,M. Jean-Baptiste Lemoyne.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
102,"M. Christophe Béchu,",19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
103,M. Emmanuel Capus.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
104,M. le président.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
105,M. Rachid Temal.,19 octobre 2022,4033,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
106,M. Laurent Duplomb.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
107,M. Rachid Temal.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
108,M. le président.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
109,M. Thierry Meignen.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
110,M. le président.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
111,"M. Christophe Béchu,",19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
112,M. Hussein Bourgi.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
113,"M. Christophe Béchu,",19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
114,M. Thierry Meignen.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
115,"M. Christophe Béchu,",19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
116,M. Max Brisson.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
117,M. Hussein Bourgi.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
118,M. Vincent Éblé.,19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
119,"M. Christophe Béchu,",19 octobre 2022,4034,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
120,M. le président.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
121,M. Patrick Chauvet.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
122,M. le président.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
123,"M. Clément Beaune,",19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
124,Mme Sophie Primas.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
125,M. le président.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
126,M. Patrick Chauvet.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
127,M. le président.,19 octobre 2022,4035,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
128,M. Vincent Segouin.,19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
129,M. le président.,19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
130,"M. Jean-Noël Barrot,",19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
131,M. le président.,19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
132,M. Vincent Segouin.,19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
133,M. le président.,19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
134,Mme Angèle Préville.,19 octobre 2022,4036,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
135,M. le président.,19 octobre 2022,4037,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
136,"M. Christophe Béchu,",19 octobre 2022,4037,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
137,M. le président.,19 octobre 2022,4037,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
138,Mme Valérie Boyer.,19 octobre 2022,4037,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
139,M. le président.,19 octobre 2022,4037,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
140,"Mme Catherine Colonna,",19 octobre 2022,4037,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
141,M. le président.,19 octobre 2022,4038,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
142,Mme Valérie Boyer.,19 octobre 2022,4038,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
143,M. le président.,19 octobre 2022,4038,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
144,Mme Laure Darcos.,19 octobre 2022,4038,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
145,M. le président.,19 octobre 2022,4038,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
146,"M. Pap Ndiaye,",19 octobre 2022,4038,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
147,M. Max Brisson.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
148,"M. Pap Ndiaye,",19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
149,Mme Marie-Noëlle Lienemann.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
150,"M. Pap Ndiaye,",19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
151,M. Max Brisson.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
152,"M. Pap Ndiaye,",19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
153,M. Stéphane Piednoir.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
154,"M. Pap Ndiaye,",19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
155,M. Stéphane Piednoir.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
156,"M. Pap Ndiaye,",19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
157,M. le président.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
158,Mme le président.,19 octobre 2022,4039,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
159,Mme le président.,19 octobre 2022,4039,MISES AU POINT AU SUJET DE VOTES,,
160,M. Alain Richard.,19 octobre 2022,4039,MISES AU POINT AU SUJET DE VOTES,,
161,Mme le président.,19 octobre 2022,4039,MISES AU POINT AU SUJET DE VOTES,,
162,Mme Guylène Pantel.,19 octobre 2022,4039,MISES AU POINT AU SUJET DE VOTES,,
163,Mme le président.,19 octobre 2022,4039,MISES AU POINT AU SUJET DE VOTES,,
164,Mme le président.,19 octobre 2022,4039,DEMANDE DE RETOUR  À LA PROCÉDURE NORMALE  POUR L’EXAMEN D’UN PROJET DE LOI,,
165,Mme le président.,19 octobre 2022,4039,COMMUNICATION D’UN AVIS  SUR UN PROJET DE NOMINATION,,
166,Mme le président.,19 octobre 2022,4039,RAPPELS AU RÈGLEMENT,,
167,M. Patrick Kanner.,19 octobre 2022,4039,RAPPELS AU RÈGLEMENT,,
168,Mme le président.,19 octobre 2022,4040,RAPPELS AU RÈGLEMENT,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
169,M. Guillaume Gontard.,19 octobre 2022,4040,RAPPELS AU RÈGLEMENT,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
170,Mme le président.,19 octobre 2022,4040,RAPPELS AU RÈGLEMENT,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
171,Mme le président.,19 octobre 2022,4040,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
172,"Mme Mélanie Vogel,",19 octobre 2022,4040,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
173,M. Loïc Hervé.,19 octobre 2022,4041,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
174,Mme Mélanie Vogel.,19 octobre 2022,4041,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
175,Mme le président.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
176,"Mme Agnès Canayer,",19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
177,Mme Marie-Pierre de La Gontrie.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
178,"Mme Agnès Canayer,",19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
179,Mme Laurence Rossignol.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
180,"Mme Agnès Canayer,",19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
181,M. Loïc Hervé.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
182,"Mme Agnès Canayer,",19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
183,M. Patrick Kanner.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
184,M. David Assouline.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
185,"Mme Agnès Canayer,",19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
186,Mme Marie-Pierre de La Gontrie.,19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
187,"Mme Agnès Canayer,",19 octobre 2022,4042,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
188,Mme Marie-Pierre de La Gontrie.,19 octobre 2022,4043,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
189,M. Loïc Hervé.,19 octobre 2022,4043,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
190,Mme le président.,19 octobre 2022,4043,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
191,"M. Éric Dupond-Moretti,",19 octobre 2022,4043,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
192,M. Roger Karoutchi.,19 octobre 2022,4043,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
193,"M. Éric Dupond-Moretti,",19 octobre 2022,4043,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
194,M. Loïc Hervé.,19 octobre 2022,4044,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
195,"M. Éric Dupond-Moretti,",19 octobre 2022,4044,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
196,M. Philippe Bas.,19 octobre 2022,4044,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
197,"M. Éric Dupond-Moretti,",19 octobre 2022,4044,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
198,M. Loïc Hervé.,19 octobre 2022,4045,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
199,"M. Éric Dupond-Moretti,",19 octobre 2022,4045,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
200,M. Philippe Bas.,19 octobre 2022,4045,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
201,"M. Éric Dupond-Moretti,",19 octobre 2022,4045,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
202,"M. François-Noël Buffet,",19 octobre 2022,4045,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
203,"M. Éric Dupond-Moretti,",19 octobre 2022,4045,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
204,Mme le président.,19 octobre 2022,4046,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
205,"Mme Isabelle Rome,",19 octobre 2022,4046,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
206,Mme le président.,19 octobre 2022,4046,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
207,Mme le président.,19 octobre 2022,4046,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
208,M. Stéphane Ravier.,19 octobre 2022,4047,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
209,M. Xavier Iacovelli.,19 octobre 2022,4047,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
210,M. Stéphane Ravier.,19 octobre 2022,4047,DROIT FONDAMENTAL À L’IVG  ET À LA CONTRACEPTION,,REJET D’UNE PROPOSITION DE LOI CONSTITUTIONNELLE
