Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
83,"M. Bruno Le Maire,",06 juillet 2022,2251,,,
84,M. Loïc Hervé.,06 juillet 2022,2251,,,
85,M. Jean-François Husson.,06 juillet 2022,2251,,,
86,"M. Bruno Le Maire,",06 juillet 2022,2251,,,
87,M. Fabien Gay.,06 juillet 2022,2251,,,
88,"M. Bruno Le Maire,",06 juillet 2022,2251,,,
89,M. Guy Benarroche.,06 juillet 2022,2252,,,
90,"M. Bruno Le Maire,",06 juillet 2022,2252,,,
91,M. Martin Lévrier.,06 juillet 2022,2252,,,
92,"M. Bruno Le Maire,",06 juillet 2022,2252,,,
93,M. Jean-François Husson.,06 juillet 2022,2252,,,
94,"M. Bruno Le Maire,",06 juillet 2022,2252,,,
95,M. Jacques Fernique.,06 juillet 2022,2252,,,
96,"M. Bruno Le Maire,",06 juillet 2022,2252,,,
97,Mme Laurence Cohen.,06 juillet 2022,2253,,,
98,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
99,M. Rachid Temal.,06 juillet 2022,2253,,,
100,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
101,M. Jacques Grosperrin.,06 juillet 2022,2253,,,
102,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
103,M. Loïc Hervé.,06 juillet 2022,2253,,,
104,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
105,M. Loïc Hervé.,06 juillet 2022,2253,,,
106,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
107,M. Jacques Grosperrin.,06 juillet 2022,2253,,,
108,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
109,Mme Cécile Cukierman.,06 juillet 2022,2253,,,
110,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
111,Mme Cathy Apourceau-Poly.,06 juillet 2022,2253,,,
112,"M. Bruno Le Maire,",06 juillet 2022,2253,,,
113,M. Rachid Temal.,06 juillet 2022,2254,,,
114,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
115,Mme Cathy Apourceau-Poly.,06 juillet 2022,2254,,,
116,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
117,Mme Pascale Gruny.,06 juillet 2022,2254,,,
118,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
119,Mme Sophie Primas.,06 juillet 2022,2254,,,
120,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
121,Mme Françoise Gatel.,06 juillet 2022,2254,,,
122,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
123,Mme Cécile Cukierman.,06 juillet 2022,2254,,,
124,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
125,M. Loïc Hervé.,06 juillet 2022,2254,,,
126,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
127,Mme Cécile Cukierman.,06 juillet 2022,2254,,,
128,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
129,M. Jean-François Husson.,06 juillet 2022,2254,,,
130,"M. Bruno Le Maire,",06 juillet 2022,2254,,,
131,Mme Éliane Assassi.,06 juillet 2022,2254,,,
132,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
133,M. Fabien Gay.,06 juillet 2022,2255,,,
134,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
135,Mme Cécile Cukierman.,06 juillet 2022,2255,,,
136,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
137,Mme Cécile Cukierman.,06 juillet 2022,2255,,,
138,Mme Éliane Assassi.,06 juillet 2022,2255,,,
139,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
140,Mme Laurence Cohen.,06 juillet 2022,2255,,,
141,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
142,M. Bruno Retailleau.,06 juillet 2022,2255,,,
143,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
144,Mme Laurence Cohen.,06 juillet 2022,2255,,,
145,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
146,Mme Françoise Gatel.,06 juillet 2022,2255,,,
147,"M. Bruno Le Maire,",06 juillet 2022,2255,,,
148,Mme Françoise Dumont.,06 juillet 2022,2256,,,
149,"M. Bruno Le Maire,",06 juillet 2022,2256,,,
150,M. Mathieu Darnaud.,06 juillet 2022,2256,,,
151,Mme Laurence Rossignol.,06 juillet 2022,2256,,,
152,"M. Bruno Le Maire,",06 juillet 2022,2256,,,
153,Mme Victoire Jasmin.,06 juillet 2022,2256,,,
154,Mme Laurence Rossignol.,06 juillet 2022,2256,,,
155,"M. Bruno Le Maire,",06 juillet 2022,2256,,,
156,Mme Pascale Gruny.,06 juillet 2022,2256,,,
157,"M. Bruno Le Maire,",06 juillet 2022,2256,,,
158,M. Jacques Grosperrin.,06 juillet 2022,2256,,,
159,"M. Bruno Le Maire,",06 juillet 2022,2256,,,
160,M. François Bonhomme.,06 juillet 2022,2256,,,
161,"M. Bruno Le Maire,",06 juillet 2022,2256,,,
162,Mme Laurence Rossignol.,06 juillet 2022,2257,,,
163,"M. Bruno Le Maire,",06 juillet 2022,2257,,,
164,M. Laurent Duplomb.,06 juillet 2022,2257,,,
165,"M. Bruno Le Maire,",06 juillet 2022,2257,,,
166,M. André Reichardt.,06 juillet 2022,2257,,,
167,"M. Bruno Le Maire,",06 juillet 2022,2257,,,
168,M. Jean-François Husson.,06 juillet 2022,2258,,,
169,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
170,M. Antoine Lefèvre.,06 juillet 2022,2258,,,
171,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
172,Mme Dominique Estrosi Sassone.,06 juillet 2022,2258,,,
173,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
174,Mme Éliane Assassi.,06 juillet 2022,2258,,,
175,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
176,Mme Cécile Cukierman.,06 juillet 2022,2258,,,
177,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
178,M. Rachid Temal.,06 juillet 2022,2258,,,
179,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
180,Mme Laurence Cohen.,06 juillet 2022,2258,,,
181,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
182,Mme Laurence Cohen.,06 juillet 2022,2258,,,
183,"M. Bruno Le Maire,",06 juillet 2022,2258,,,
184,M. le président.,06 juillet 2022,2258,,,
185,M. le président.,06 juillet 2022,2258,,,
186,M. le président.,06 juillet 2022,2259,,,
187,M. le président.,06 juillet 2022,2260,,,
188,"Mme Élisabeth Borne,",06 juillet 2022,2261,,,
189,M. Roger Karoutchi.,06 juillet 2022,2261,,,
190,M. le président.,06 juillet 2022,2261,,,
191,"Mme Élisabeth Borne,",06 juillet 2022,2261,,,
192,M. Emmanuel Capus.,06 juillet 2022,2261,,,
193,"Mme Élisabeth Borne,",06 juillet 2022,2261,,,
194,"Mme Élisabeth Borne,",06 juillet 2022,2261,,,
195,M. Xavier Iacovelli.,06 juillet 2022,2261,,,
196,M. Jean-François Husson.,06 juillet 2022,2261,,,
197,"Mme Élisabeth Borne,",06 juillet 2022,2261,,,
198,M. Loïc Hervé.,06 juillet 2022,2261,,,
199,"Mme Élisabeth Borne,",06 juillet 2022,2261,,,
200,M. Emmanuel Capus.,06 juillet 2022,2262,,,
201,"Mme Élisabeth Borne,",06 juillet 2022,2262,,,
202,M. Loïc Hervé.,06 juillet 2022,2262,,,
203,"Mme Élisabeth Borne,",06 juillet 2022,2262,,,
204,Mme Françoise Gatel.,06 juillet 2022,2262,,,
205,"Mme Élisabeth Borne,",06 juillet 2022,2262,,,
206,M. Jean-François Husson.,06 juillet 2022,2262,,,
207,"Mme Élisabeth Borne,",06 juillet 2022,2262,,,
208,Mme Françoise Gatel.,06 juillet 2022,2262,,,
209,"Mme Élisabeth Borne,",06 juillet 2022,2262,,,
210,M. Jean-François Husson.,06 juillet 2022,2263,,,
211,"Mme Élisabeth Borne,",06 juillet 2022,2263,,,
212,M. Guy Benarroche.,06 juillet 2022,2263,,,
213,"Mme Élisabeth Borne,",06 juillet 2022,2263,,,
214,M. Jean-François Husson.,06 juillet 2022,2263,,,
215,"Mme Élisabeth Borne,",06 juillet 2022,2263,,,
216,M. Jean-François Husson.,06 juillet 2022,2263,,,
217,"Mme Élisabeth Borne,",06 juillet 2022,2263,,,
218,Mme Cathy Apourceau-Poly.,06 juillet 2022,2264,,,
219,"Mme Élisabeth Borne,",06 juillet 2022,2264,,,
220,M. Pierre Louault.,06 juillet 2022,2264,,,
221,Mme Cathy Apourceau-Poly.,06 juillet 2022,2264,,,
222,M. Pascal Savoldelli.,06 juillet 2022,2264,,,
223,"Mme Élisabeth Borne,",06 juillet 2022,2264,,,
224,Mme Sophie Primas.,06 juillet 2022,2264,,,
225,"Mme Élisabeth Borne,",06 juillet 2022,2264,,,
226,Mme Sophie Primas.,06 juillet 2022,2265,,,
227,"Mme Élisabeth Borne,",06 juillet 2022,2265,,,
228,M. Jean-François Husson.,06 juillet 2022,2265,,,
229,"Mme Élisabeth Borne,",06 juillet 2022,2265,,,
230,M. Loïc Hervé.,06 juillet 2022,2266,,,
231,"Mme Élisabeth Borne,",06 juillet 2022,2266,,,
232,M. Jean-Baptiste Lemoyne.,06 juillet 2022,2266,,,
233,"Mme Élisabeth Borne,",06 juillet 2022,2266,,,
234,M. Loïc Hervé.,06 juillet 2022,2266,,,
235,"Mme Élisabeth Borne,",06 juillet 2022,2266,,,
236,M. Loïc Hervé.,06 juillet 2022,2266,,,
237,"Mme Élisabeth Borne,",06 juillet 2022,2266,,,
238,M. Emmanuel Capus.,06 juillet 2022,2267,,,
239,M. le président.,06 juillet 2022,2267,,,
240,M. Bruno Retailleau.,06 juillet 2022,2267,,,
241,M. Jérôme Bascher.,06 juillet 2022,2268,,,
242,M. Bruno Retailleau.,06 juillet 2022,2268,,,
243,M. Xavier Iacovelli.,06 juillet 2022,2268,,,
244,M. Bruno Retailleau.,06 juillet 2022,2268,,,
245,M. Pierre Laurent.,06 juillet 2022,2269,,,
246,M. Bruno Retailleau.,06 juillet 2022,2269,,,
247,M. le président.,06 juillet 2022,2269,,,
248,M. Patrick Kanner.,06 juillet 2022,2269,,,
249,M. Xavier Iacovelli.,06 juillet 2022,2270,,,
250,M. Patrick Kanner.,06 juillet 2022,2270,,,
251,Mme Pascale Gruny.,06 juillet 2022,2271,,,
252,M. Patrick Kanner.,06 juillet 2022,2271,,,
253,M. Didier Rambaud.,06 juillet 2022,2272,,,
254,M. Patrick Kanner.,06 juillet 2022,2272,,,
255,M. le président.,06 juillet 2022,2272,,,
256,M. Hervé Marseille.,06 juillet 2022,2272,,,
257,Mme Valérie Létard.,06 juillet 2022,2272,,,
258,M. Hervé Marseille.,06 juillet 2022,2272,,,
259,M. Loïc Hervé.,06 juillet 2022,2273,,,
260,M. Hervé Marseille.,06 juillet 2022,2273,,,
261,M. Bruno Sido.,06 juillet 2022,2273,,,
262,M. Hervé Marseille.,06 juillet 2022,2273,,,
263,Mme Françoise Gatel.,06 juillet 2022,2273,,,
264,M. Hervé Marseille.,06 juillet 2022,2273,,,
265,Mme Françoise Gatel.,06 juillet 2022,2273,,,
266,M. Hervé Marseille.,06 juillet 2022,2273,,,
267,M. le président.,06 juillet 2022,2274,,,
268,M. François Patriat.,06 juillet 2022,2274,,,
269,M. Claude Raynal.,06 juillet 2022,2274,,,
270,Mme Laurence Rossignol.,06 juillet 2022,2274,,,
271,M. François Patriat.,06 juillet 2022,2274,,,
272,M. le président.,06 juillet 2022,2275,,,
273,Mme Éliane Assassi.,06 juillet 2022,2275,,,
274,"Mme Élisabeth Borne,",06 juillet 2022,2276,,,
275,Mme Éliane Assassi.,06 juillet 2022,2276,,,
276,"Mme Élisabeth Borne,",06 juillet 2022,2276,,,
277,Mme Éliane Assassi.,06 juillet 2022,2276,,,
278,M. le président.,06 juillet 2022,2277,,,
279,M. Jean-Claude Requier.,06 juillet 2022,2277,,,
280,M. le président.,06 juillet 2022,2278,,,
281,M. Claude Malhuret.,06 juillet 2022,2278,,,
282,M. Yves Bouloux.,06 juillet 2022,2278,,,
283,M. Claude Malhuret.,06 juillet 2022,2278,,,
284,Mme Françoise Gatel.,06 juillet 2022,2279,,,
285,M. Claude Malhuret.,06 juillet 2022,2279,,,
286,M. Pierre Laurent.,06 juillet 2022,2279,,,
287,M. Claude Malhuret.,06 juillet 2022,2279,,,
288,Mme Françoise Gatel.,06 juillet 2022,2279,,,
289,M. Claude Malhuret.,06 juillet 2022,2279,,,
290,M. Pierre Laurent.,06 juillet 2022,2279,,,
291,M. Claude Malhuret.,06 juillet 2022,2279,,,
292,M. Didier Marie.,06 juillet 2022,2279,,,
293,M. Claude Malhuret.,06 juillet 2022,2279,,,
294,Mme Céline Brulin.,06 juillet 2022,2279,,,
295,M. Yannick Vaugrenard.,06 juillet 2022,2279,,,
296,M. Claude Malhuret.,06 juillet 2022,2279,,,
297,M. Didier Marie.,06 juillet 2022,2279,,,
298,Mme Céline Brulin.,06 juillet 2022,2279,,,
299,M. Claude Malhuret.,06 juillet 2022,2279,,,
300,Mme Cathy Apourceau-Poly.,06 juillet 2022,2279,,,
301,M. Claude Malhuret.,06 juillet 2022,2279,,,
302,M. Didier Marie.,06 juillet 2022,2279,,,
303,M. Claude Malhuret.,06 juillet 2022,2279,,,
304,M. le président.,06 juillet 2022,2280,,,
305,M. Guillaume Gontard.,06 juillet 2022,2280,,,
306,"Mme Élisabeth Borne,",06 juillet 2022,2280,,,
307,M. Guillaume Gontard.,06 juillet 2022,2280,,,
308,M. Jean-Jacques Panunzi.,06 juillet 2022,2280,,,
309,M. Guillaume Gontard.,06 juillet 2022,2280,,,
310,M. Guillaume Gontard.,06 juillet 2022,2280,,,
311,M. le président.,06 juillet 2022,2281,,,
312,M. Stéphane Ravier.,06 juillet 2022,2281,,,
313,Mme Céline Brulin.,06 juillet 2022,2281,,,
314,M. Stéphane Ravier.,06 juillet 2022,2282,,,
315,M. Antoine Lefèvre.,06 juillet 2022,2282,,,
316,M. le président.,06 juillet 2022,2282,,,
317,"Mme Élisabeth Borne,",06 juillet 2022,2282,,,
318,Mme Céline Brulin.,06 juillet 2022,2282,,,
319,"Mme Élisabeth Borne,",06 juillet 2022,2282,,,
320,Mme Éliane Assassi.,06 juillet 2022,2282,,,
321,"Mme Élisabeth Borne,",06 juillet 2022,2282,,,
322,M. le président.,06 juillet 2022,2283,,,
323,M. le président.,06 juillet 2022,2283,,,
