Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
76,"M. Éric Dupond-Moretti,",04 octobre 2022,3432,,,
77,Mme le président.,04 octobre 2022,3432,,,
78,Mme Agnès Canayer.,04 octobre 2022,3432,,,
79,Mme le président.,04 octobre 2022,3432,,,
80,"M. Éric Dupond-Moretti,",04 octobre 2022,3432,,,
81,Mme le président.,04 octobre 2022,3432,,,
82,Mme Agnès Canayer.,04 octobre 2022,3432,,,
83,"M. Éric Dupond-Moretti,",04 octobre 2022,3432,,,
84,Mme Agnès Canayer.,04 octobre 2022,3432,,,
85,Mme le président.,04 octobre 2022,3432,,,
86,M. Dany Wattebled.,04 octobre 2022,3432,,,
87,Mme le président.,04 octobre 2022,3433,,,
88,"M. Éric Dupond-Moretti,",04 octobre 2022,3433,,,
89,Mme le président.,04 octobre 2022,3433,,,
90,M. Dany Wattebled.,04 octobre 2022,3433,,,
91,Mme le président.,04 octobre 2022,3433,,,
92,M. Jean-Yves Leconte.,04 octobre 2022,3433,,,
93,Mme le président.,04 octobre 2022,3433,,,
94,"M. Éric Dupond-Moretti,",04 octobre 2022,3433,,,
95,Mme le président.,04 octobre 2022,3433,,,
96,M. Jean-Yves Leconte.,04 octobre 2022,3433,,,
97,Mme le président.,04 octobre 2022,3433,,,
98,M. Philippe Bonnecarrère.,04 octobre 2022,3434,,,
99,Mme le président.,04 octobre 2022,3434,,,
100,"M. Éric Dupond-Moretti,",04 octobre 2022,3434,,,
101,Mme le président.,04 octobre 2022,3434,,,
102,M. Antoine Lefèvre.,04 octobre 2022,3434,,,
103,Mme le président.,04 octobre 2022,3434,,,
104,"M. Éric Dupond-Moretti,",04 octobre 2022,3434,,,
105,Mme le président.,04 octobre 2022,3435,,,
106,M. Antoine Lefèvre.,04 octobre 2022,3435,,,
107,Mme le président.,04 octobre 2022,3435,,,
108,M. Hussein Bourgi.,04 octobre 2022,3435,,,
109,Mme le président.,04 octobre 2022,3435,,,
110,"M. Éric Dupond-Moretti,",04 octobre 2022,3435,,,
111,Mme le président.,04 octobre 2022,3435,,,
112,M. Hussein Bourgi.,04 octobre 2022,3435,,,
113,Mme le président.,04 octobre 2022,3435,,,
114,Mme Nadine Bellurot.,04 octobre 2022,3435,,,
115,Mme le président.,04 octobre 2022,3435,,,
116,"M. Éric Dupond-Moretti,",04 octobre 2022,3436,,,
117,Mme Nadine Bellurot.,04 octobre 2022,3436,,,
118,"M. Éric Dupond-Moretti,",04 octobre 2022,3436,,,
119,M. Philippe Bas.,04 octobre 2022,3436,,,
120,Mme le président.,04 octobre 2022,3436,,,
121,Mme Catherine Belrhiti.,04 octobre 2022,3436,,,
122,Mme le président.,04 octobre 2022,3436,,,
123,"M. Éric Dupond-Moretti,",04 octobre 2022,3436,,,
124,Mme le président.,04 octobre 2022,3436,,,
125,Mme Catherine Belrhiti.,04 octobre 2022,3436,,,
126,Mme le président.,04 octobre 2022,3436,,,
127,M. Gilbert Favreau.,04 octobre 2022,3436,,,
128,Mme le président.,04 octobre 2022,3437,,,
129,"M. Éric Dupond-Moretti,",04 octobre 2022,3437,,,
130,Mme le président.,04 octobre 2022,3437,,,
131,Mme Christine Bonfanti-Dossat.,04 octobre 2022,3437,,,
132,Mme le président.,04 octobre 2022,3437,,,
133,"M. Éric Dupond-Moretti,",04 octobre 2022,3437,,,
134,Mme le président.,04 octobre 2022,3437,,,
135,Mme Christine Bonfanti-Dossat.,04 octobre 2022,3437,,,
136,Mme le président.,04 octobre 2022,3437,,,
137,"M. Philippe Bas,",04 octobre 2022,3437,,,
138,M. François Bonhomme.,04 octobre 2022,3438,,,
139,M. Philippe Bas.,04 octobre 2022,3438,,,
140,Mme le président.,04 octobre 2022,3438,,,
141,Mme le président.,04 octobre 2022,3438,,,
142,Mme le président.,04 octobre 2022,3438,,,
143,"M. René-Paul Savary,",04 octobre 2022,3439,,,
144,Mme le président.,04 octobre 2022,3440,,,
145,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3440,,,
146,M. François Bonhomme.,04 octobre 2022,3441,,,
147,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3441,,,
148,Mme le président.,04 octobre 2022,3441,,,
149,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3441,,,
150,Mme le président.,04 octobre 2022,3441,,,
151,Mme Patricia Schillinger.,04 octobre 2022,3441,,,
152,Mme le président.,04 octobre 2022,3442,,,
153,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3442,,,
154,Mme le président.,04 octobre 2022,3442,,,
155,Mme Annie Le Houerou.,04 octobre 2022,3442,,,
156,Mme le président.,04 octobre 2022,3442,,,
157,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3442,,,
158,Mme le président.,04 octobre 2022,3443,,,
159,Mme Laurence Cohen.,04 octobre 2022,3443,,,
160,Mme le président.,04 octobre 2022,3443,,,
161,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3443,,,
162,Mme Laurence Cohen.,04 octobre 2022,3443,,,
163,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3443,,,
164,Mme le président.,04 octobre 2022,3443,,,
165,Mme Laurence Cohen.,04 octobre 2022,3443,,,
166,Mme le président.,04 octobre 2022,3443,,,
167,Mme Jocelyne Guidez.,04 octobre 2022,3443,,,
168,Mme le président.,04 octobre 2022,3444,,,
169,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3444,,,
170,Mme le président.,04 octobre 2022,3444,,,
171,Mme Véronique Guillotin.,04 octobre 2022,3444,,,
172,Mme le président.,04 octobre 2022,3444,,,
173,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3444,,,
174,Mme Laurence Cohen.,04 octobre 2022,3444,,,
175,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3445,,,
176,Mme le président.,04 octobre 2022,3445,,,
177,Mme Dominique Estrosi Sassone.,04 octobre 2022,3445,,,
178,Mme le président.,04 octobre 2022,3445,,,
179,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3445,,,
180,Mme le président.,04 octobre 2022,3445,,,
181,Mme Dominique Estrosi Sassone.,04 octobre 2022,3445,,,
182,Mme le président.,04 octobre 2022,3445,,,
183,M. Daniel Chasseing.,04 octobre 2022,3445,,,
184,M. François Bonhomme.,04 octobre 2022,3446,,,
185,Mme le président.,04 octobre 2022,3446,,,
186,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3446,,,
187,Mme Laurence Cohen.,04 octobre 2022,3446,,,
188,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3446,,,
189,Mme Laurence Cohen.,04 octobre 2022,3446,,,
190,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3446,,,
191,Mme le président.,04 octobre 2022,3446,,,
192,Mme Raymonde Poncet Monge.,04 octobre 2022,3446,,,
193,Mme le président.,04 octobre 2022,3446,,,
194,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3446,,,
195,Mme le président.,04 octobre 2022,3447,,,
196,Mme Émilienne Poumirol.,04 octobre 2022,3447,,,
197,Mme le président.,04 octobre 2022,3447,,,
198,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3447,,,
199,Mme le président.,04 octobre 2022,3447,,,
200,M. Olivier Henno.,04 octobre 2022,3447,,,
201,Mme le président.,04 octobre 2022,3448,,,
202,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3448,,,
203,Mme le président.,04 octobre 2022,3448,,,
204,Mme Florence Lassarade.,04 octobre 2022,3448,,,
205,Mme le président.,04 octobre 2022,3448,,,
206,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3448,,,
207,Mme le président.,04 octobre 2022,3449,,,
208,M. Jean-Luc Fichet.,04 octobre 2022,3449,,,
209,Mme le président.,04 octobre 2022,3449,,,
210,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3449,,,
211,Mme Marie-Noëlle Lienemann.,04 octobre 2022,3449,,,
212,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3449,,,
213,M. Laurent Burgoa.,04 octobre 2022,3449,,,
214,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3449,,,
215,Mme Laurence Cohen.,04 octobre 2022,3449,,,
216,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3449,,,
217,Mme le président.,04 octobre 2022,3450,,,
218,M. Jean-Luc Fichet.,04 octobre 2022,3450,,,
219,Mme le président.,04 octobre 2022,3450,,,
220,M.,04 octobre 2022,3450,,,
221,Mme le président.,04 octobre 2022,3450,,,
222,M. Jean Sol.,04 octobre 2022,3450,,,
223,Mme le président.,04 octobre 2022,3450,,,
224,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3450,,,
225,Mme Laurence Cohen.,04 octobre 2022,3450,,,
226,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3450,,,
227,Mme le président.,04 octobre 2022,3450,,,
228,M.,04 octobre 2022,3450,,,
229,M. Pierre Ouzoulias.,04 octobre 2022,3451,,,
230,Mme le président.,04 octobre 2022,3451,,,
231,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3451,,,
232,M. Laurent Burgoa.,04 octobre 2022,3451,,,
233,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3451,,,
234,Mme Laurence Cohen.,04 octobre 2022,3451,,,
235,Mme le président.,04 octobre 2022,3451,,,
236,M. Bruno Belin.,04 octobre 2022,3451,,,
237,Mme Laurence Cohen.,04 octobre 2022,3451,,,
238,Mme le président.,04 octobre 2022,3451,,,
239,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3451,,,
240,Mme le président.,04 octobre 2022,3451,,,
241,M. Bruno Belin.,04 octobre 2022,3451,,,
242,Mme Victoire Jasmin.,04 octobre 2022,3451,,,
243,M. Bruno Belin.,04 octobre 2022,3451,,,
244,Mme le président.,04 octobre 2022,3451,,,
245,Mme,04 octobre 2022,3451,,,
246,Mme le président.,04 octobre 2022,3452,,,
247,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3452,,,
248,Mme le président.,04 octobre 2022,3452,,,
249,Mme Sylviane Noël.,04 octobre 2022,3452,,,
250,Mme le président.,04 octobre 2022,3452,,,
251,Mme Sylviane Noël.,04 octobre 2022,3452,,,
252,Mme le président.,04 octobre 2022,3452,,,
253,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3452,,,
254,Mme le président.,04 octobre 2022,3452,,,
255,Mme Sylviane Noël.,04 octobre 2022,3452,,,
256,Mme le président.,04 octobre 2022,3452,,,
257,M. Laurent Somon.,04 octobre 2022,3452,,,
258,Mme le président.,04 octobre 2022,3453,,,
259,"Mme Agnès Firmin Le Bodo,",04 octobre 2022,3453,,,
260,Mme le président.,04 octobre 2022,3453,,,
261,"Mme Catherine Deroche,",04 octobre 2022,3453,,,
262,Mme le président.,04 octobre 2022,3454,,,
263,Mme Catherine Deroche.,04 octobre 2022,3454,,,
264,Mme le président.,04 octobre 2022,3454,,,
265,Mme Catherine Deroche.,04 octobre 2022,3454,,,
266,Mme le président.,04 octobre 2022,3454,,,
267,Mme le président.,04 octobre 2022,3454,,,
268,Mme le président.,04 octobre 2022,3454,,,
269,"M. Jean-François Rapin,",04 octobre 2022,3454,,,
270,Mme le président.,04 octobre 2022,3456,,,
271,"Mme Laurence Boone,",04 octobre 2022,3456,,,
272,Mme le président.,04 octobre 2022,3456,,,
273,"Mme Laurence Boone,",04 octobre 2022,3456,,,
274,Mme le président.,04 octobre 2022,3456,,,
275,M. Lucien Stanzione.,04 octobre 2022,3456,,,
276,Mme le président.,04 octobre 2022,3457,,,
277,"Mme Laurence Boone,",04 octobre 2022,3457,,,
278,Mme le président.,04 octobre 2022,3457,,,
279,M. Lucien Stanzione.,04 octobre 2022,3457,,,
280,Mme le président.,04 octobre 2022,3457,,,
281,M. Pierre Ouzoulias.,04 octobre 2022,3457,,,
282,Mme le président.,04 octobre 2022,3458,,,
283,"Mme Laurence Boone,",04 octobre 2022,3458,,,
284,Mme le président.,04 octobre 2022,3458,,,
285,M. Pierre Ouzoulias.,04 octobre 2022,3458,,,
286,Mme le président.,04 octobre 2022,3458,,,
287,Mme Catherine Morin-Desailly.,04 octobre 2022,3458,,,
288,Mme le président.,04 octobre 2022,3459,,,
289,Mme Catherine Morin-Desailly.,04 octobre 2022,3459,,,
290,Mme le président.,04 octobre 2022,3459,,,
291,Mme Catherine Morin-Desailly.,04 octobre 2022,3459,,,
292,Mme le président.,04 octobre 2022,3459,,,
293,"Mme Laurence Boone,",04 octobre 2022,3459,,,
294,Mme le président.,04 octobre 2022,3460,,,
295,"Mme Laurence Boone,",04 octobre 2022,3460,,,
296,Mme le président.,04 octobre 2022,3460,,,
297,Mme Catherine Morin-Desailly.,04 octobre 2022,3460,,,
298,Mme le président.,04 octobre 2022,3460,,,
299,M. Jean-Pierre Corbisez.,04 octobre 2022,3460,,,
300,Mme le président.,04 octobre 2022,3461,,,
301,M. Louis-Jean de Nicolaÿ.,04 octobre 2022,3461,,,
302,Mme le président.,04 octobre 2022,3461,,,
303,"Mme Laurence Boone,",04 octobre 2022,3461,,,
304,Mme le président.,04 octobre 2022,3462,,,
305,Mme Colette Mélot.,04 octobre 2022,3462,,,
306,Mme le président.,04 octobre 2022,3463,,,
307,"Mme Laurence Boone,",04 octobre 2022,3463,,,
308,Mme le président.,04 octobre 2022,3463,,,
309,Mme Colette Mélot.,04 octobre 2022,3463,,,
310,Mme le président.,04 octobre 2022,3463,,,
311,M. Jacques Fernique.,04 octobre 2022,3463,,,
312,Mme le président.,04 octobre 2022,3464,,,
313,"Mme Laurence Boone,",04 octobre 2022,3464,,,
314,Mme le président.,04 octobre 2022,3464,,,
315,M. Jacques Fernique.,04 octobre 2022,3464,,,
316,Mme le président.,04 octobre 2022,3464,,,
317,Mme Patricia Schillinger.,04 octobre 2022,3464,,,
318,Mme le président.,04 octobre 2022,3465,,,
319,"Mme Laurence Boone,",04 octobre 2022,3465,,,
320,Mme le président.,04 octobre 2022,3465,,,
321,Mme Marie-Pierre Monier.,04 octobre 2022,3465,,,
322,Mme le président.,04 octobre 2022,3466,,,
323,M. Jean-Michel Arnaud.,04 octobre 2022,3466,,,
324,M. Lucien Stanzione.,04 octobre 2022,3466,,,
325,M. Jean-Michel Arnaud.,04 octobre 2022,3466,,,
326,Mme le président.,04 octobre 2022,3467,,,
327,M. Jean-Michel Arnaud.,04 octobre 2022,3467,,,
328,Mme le président.,04 octobre 2022,3467,,,
329,"Mme Laurence Boone,",04 octobre 2022,3467,,,
330,M. Lucien Stanzione.,04 octobre 2022,3467,,,
331,"Mme Laurence Boone,",04 octobre 2022,3467,,,
332,Mme le président.,04 octobre 2022,3467,,,
333,M. Jean-Michel Arnaud.,04 octobre 2022,3467,,,
334,Mme le président.,04 octobre 2022,3467,,,
335,M. Jean-Claude Anglars.,04 octobre 2022,3467,,,
336,Mme le président.,04 octobre 2022,3468,,,
337,M. Jean-Claude Anglars.,04 octobre 2022,3468,,,
338,Mme le président.,04 octobre 2022,3468,,,
339,"Mme Laurence Boone,",04 octobre 2022,3468,,,
340,Mme le président.,04 octobre 2022,3468,,,
341,Mme Chantal Deseyne.,04 octobre 2022,3468,,,
342,M. René-Paul Savary.,04 octobre 2022,3468,,,
343,Mme le président.,04 octobre 2022,3468,,,
344,"Mme Laurence Boone,",04 octobre 2022,3468,,,
345,Mme le président.,04 octobre 2022,3469,,,
346,Mme Martine Berthet.,04 octobre 2022,3469,,,
347,Mme le président.,04 octobre 2022,3469,,,
348,Mme Martine Berthet.,04 octobre 2022,3469,,,
349,Mme le président.,04 octobre 2022,3469,,,
350,"Mme Laurence Boone,",04 octobre 2022,3469,,,
351,Mme le président.,04 octobre 2022,3469,,,
352,Mme Martine Berthet.,04 octobre 2022,3469,,,
353,Mme Marie-Christine Chauvin.,04 octobre 2022,3469,,,
354,Mme Martine Berthet.,04 octobre 2022,3469,,,
355,Mme le président.,04 octobre 2022,3470,,,
356,"Mme Laurence Boone,",04 octobre 2022,3470,,,
357,"M. Jean-François Rapin,",04 octobre 2022,3470,,,
358,"Mme Laurence Boone,",04 octobre 2022,3470,,,
359,Mme le président.,04 octobre 2022,3470,,,
360,"Mme Laurence Boone,",04 octobre 2022,3470,,,
361,Mme le président.,04 octobre 2022,3470,,,
362,"M. Jean-François Rapin,",04 octobre 2022,3471,,,
363,Mme Marie-Noëlle Lienemann.,04 octobre 2022,3471,,,
364,"M. Jean-François Rapin,",04 octobre 2022,3471,,,
365,Mme le président.,04 octobre 2022,3471,,,
366,M. le président.,04 octobre 2022,3471,,,
367,M. le président.,04 octobre 2022,3471,,,
368,"M. Teva Rohfritsch,",04 octobre 2022,3471,,,
369,M. le président.,04 octobre 2022,3473,,,
370,"M. Hervé Berville,",04 octobre 2022,3473,,,
371,M. le président.,04 octobre 2022,3473,,,
372,M. Gérard Lahellec.,04 octobre 2022,3473,,,
373,M. le président.,04 octobre 2022,3474,,,
374,"M. Hervé Berville,",04 octobre 2022,3474,,,
375,M. le président.,04 octobre 2022,3474,,,
376,M. Philippe Folliot.,04 octobre 2022,3474,,,
377,M. le président.,04 octobre 2022,3474,,,
378,M. Philippe Folliot.,04 octobre 2022,3474,,,
379,M. le président.,04 octobre 2022,3474,,,
380,"M. Hervé Berville,",04 octobre 2022,3474,,,
381,M. le président.,04 octobre 2022,3475,,,
382,M. Philippe Folliot.,04 octobre 2022,3475,,,
383,M. le président.,04 octobre 2022,3475,,,
384,M. Stéphane Artano.,04 octobre 2022,3475,,,
385,M. le président.,04 octobre 2022,3476,,,
386,"M. Hervé Berville,",04 octobre 2022,3476,,,
387,M. le président.,04 octobre 2022,3476,,,
388,Mme Micheline Jacques.,04 octobre 2022,3476,,,
389,M. le président.,04 octobre 2022,3477,,,
390,"M. Hervé Berville,",04 octobre 2022,3477,,,
391,M. le président.,04 octobre 2022,3477,,,
392,M. Joël Guerriau.,04 octobre 2022,3477,,,
393,M. le président.,04 octobre 2022,3478,,,
394,"M. Hervé Berville,",04 octobre 2022,3478,,,
395,M. le président.,04 octobre 2022,3478,,,
396,M. Jacques Fernique.,04 octobre 2022,3478,,,
397,M. le président.,04 octobre 2022,3479,,,
398,"M. Hervé Berville,",04 octobre 2022,3479,,,
399,M. le président.,04 octobre 2022,3480,,,
400,M. Jacques Fernique.,04 octobre 2022,3480,,,
401,M. le président.,04 octobre 2022,3480,,,
402,M. Michel Dennemont.,04 octobre 2022,3480,,,
403,M. le président.,04 octobre 2022,3481,,,
404,"M. Hervé Berville,",04 octobre 2022,3481,,,
405,M. le président.,04 octobre 2022,3481,,,
406,Mme Angèle Préville.,04 octobre 2022,3481,,,
407,M. le président.,04 octobre 2022,3482,,,
408,"M. Hervé Berville,",04 octobre 2022,3482,,,
409,M. le président.,04 octobre 2022,3482,,,
410,Mme Nassimah Dindar.,04 octobre 2022,3482,,,
411,M. le président.,04 octobre 2022,3483,,,
412,Mme Nassimah Dindar.,04 octobre 2022,3483,,,
413,M. le président.,04 octobre 2022,3483,,,
414,"M. Hervé Berville,",04 octobre 2022,3483,,,
415,M. le président.,04 octobre 2022,3483,,,
416,Mme Muriel Jourda.,04 octobre 2022,3483,,,
417,M. le président.,04 octobre 2022,3484,,,
418,"M. Hervé Berville,",04 octobre 2022,3484,,,
419,M. le président.,04 octobre 2022,3484,,,
420,Mme Muriel Jourda.,04 octobre 2022,3484,,,
421,M. le président.,04 octobre 2022,3484,,,
422,M. Jean-Michel Houllegatte.,04 octobre 2022,3484,,,
423,M. le président.,04 octobre 2022,3485,,,
424,"M. Hervé Berville,",04 octobre 2022,3485,,,
425,M. le président.,04 octobre 2022,3485,,,
426,M. François Bonhomme.,04 octobre 2022,3485,,,
427,M. le président.,04 octobre 2022,3486,,,
428,"M. Hervé Berville,",04 octobre 2022,3486,,,
429,M. le président.,04 octobre 2022,3486,,,
430,"M. Hervé Berville,",04 octobre 2022,3486,,,
431,M. le président.,04 octobre 2022,3487,,,
432,"M. Michel Canévet,",04 octobre 2022,3487,,,
433,M. le président.,04 octobre 2022,3488,,,
434,M. le président.,04 octobre 2022,3488,,,
