Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
79,Mme Dominique Estrosi Sassone.,02 août 2022,2994,QUESTIONS ORALES,,
80,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
81,"Mme Agnès Firmin Le Bodo,",02 août 2022,2994,QUESTIONS ORALES,,
82,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
83,"Mme Agnès Firmin Le Bodo,",02 août 2022,2994,QUESTIONS ORALES,,
84,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
85,"Mme Agnès Firmin Le Bodo,",02 août 2022,2994,QUESTIONS ORALES,,
86,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
87,Mme Dominique Estrosi Sassone.,02 août 2022,2994,QUESTIONS ORALES,,
88,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
89,Mme Dominique Estrosi Sassone.,02 août 2022,2994,QUESTIONS ORALES,,
90,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
91,Mme Dominique Estrosi Sassone.,02 août 2022,2994,QUESTIONS ORALES,,
92,Mme la présidente.,02 août 2022,2994,QUESTIONS ORALES,,
93,M. Bruno Belin.,02 août 2022,2995,QUESTIONS ORALES,,
94,Mme la présidente.,02 août 2022,2995,QUESTIONS ORALES,,
95,"M. Marc Fesneau,",02 août 2022,2995,QUESTIONS ORALES,,
96,Mme la présidente.,02 août 2022,2995,QUESTIONS ORALES,,
97,M. Bruno Belin.,02 août 2022,2995,QUESTIONS ORALES,,
98,Mme la présidente.,02 août 2022,2995,QUESTIONS ORALES,,
99,M. Cyril Pellevat.,02 août 2022,2995,QUESTIONS ORALES,,
100,Mme la présidente.,02 août 2022,2996,QUESTIONS ORALES,,
101,"M. Marc Fesneau,",02 août 2022,2996,QUESTIONS ORALES,,
102,Mme la présidente.,02 août 2022,2996,QUESTIONS ORALES,,
103,Mme Martine Filleul.,02 août 2022,2996,QUESTIONS ORALES,,
104,Mme la présidente.,02 août 2022,2996,QUESTIONS ORALES,,
105,"Mme Carole Grandjean,",02 août 2022,2996,QUESTIONS ORALES,,
106,Mme la présidente.,02 août 2022,2997,QUESTIONS ORALES,,
107,Mme Martine Filleul.,02 août 2022,2997,QUESTIONS ORALES,,
108,Mme la présidente.,02 août 2022,2997,QUESTIONS ORALES,,
109,M. Jean-Marie Mizzon.,02 août 2022,2997,QUESTIONS ORALES,,
110,Mme la présidente.,02 août 2022,2997,QUESTIONS ORALES,,
111,"Mme Carole Grandjean,",02 août 2022,2997,QUESTIONS ORALES,,
112,Mme la présidente.,02 août 2022,2998,QUESTIONS ORALES,,
113,M. Philippe Bonnecarrère.,02 août 2022,2998,QUESTIONS ORALES,,
114,Mme la présidente.,02 août 2022,2998,QUESTIONS ORALES,,
115,"Mme Carole Grandjean,",02 août 2022,2998,QUESTIONS ORALES,,
116,Mme la présidente.,02 août 2022,2998,QUESTIONS ORALES,,
117,M. Philippe Bonnecarrère.,02 août 2022,2998,QUESTIONS ORALES,,
118,Mme la présidente.,02 août 2022,2998,QUESTIONS ORALES,,
119,M. Jean-Yves Leconte.,02 août 2022,2998,QUESTIONS ORALES,,
120,Mme la présidente.,02 août 2022,2999,QUESTIONS ORALES,,
121,"M. Jean-Noël Barrot,",02 août 2022,2999,QUESTIONS ORALES,,
122,Mme la présidente.,02 août 2022,2999,QUESTIONS ORALES,,
123,Mme Patricia Demas.,02 août 2022,2999,QUESTIONS ORALES,,
124,Mme la présidente.,02 août 2022,2999,QUESTIONS ORALES,,
125,"M. Jean-Noël Barrot,",02 août 2022,2999,QUESTIONS ORALES,,
126,Mme la présidente.,02 août 2022,3000,QUESTIONS ORALES,,
127,Mme Sabine Drexler.,02 août 2022,3000,QUESTIONS ORALES,,
128,Mme la présidente.,02 août 2022,3000,QUESTIONS ORALES,,
129,"Mme Dominique Faure,",02 août 2022,3000,QUESTIONS ORALES,,
130,Mme la présidente.,02 août 2022,3000,QUESTIONS ORALES,,
131,Mme Sabine Drexler.,02 août 2022,3000,QUESTIONS ORALES,,
132,Mme la présidente.,02 août 2022,3001,QUESTIONS ORALES,,
133,Mme Anne-Catherine Loisier.,02 août 2022,3001,QUESTIONS ORALES,,
134,Mme la présidente.,02 août 2022,3001,QUESTIONS ORALES,,
135,"Mme Dominique Faure,",02 août 2022,3001,QUESTIONS ORALES,,
136,Mme la présidente.,02 août 2022,3001,QUESTIONS ORALES,,
137,"Mme Dominique Faure,",02 août 2022,3001,QUESTIONS ORALES,,
138,Mme la présidente.,02 août 2022,3001,QUESTIONS ORALES,,
139,Mme Anne-Catherine Loisier.,02 août 2022,3001,QUESTIONS ORALES,,
140,Mme la présidente.,02 août 2022,3001,QUESTIONS ORALES,,
141,M. Bernard Buis.,02 août 2022,3001,QUESTIONS ORALES,,
142,Mme la présidente.,02 août 2022,3002,QUESTIONS ORALES,,
143,"Mme Dominique Faure,",02 août 2022,3002,QUESTIONS ORALES,,
144,Mme la présidente.,02 août 2022,3002,QUESTIONS ORALES,,
145,M. Bernard Buis.,02 août 2022,3002,QUESTIONS ORALES,,
146,Mme la présidente.,02 août 2022,3002,QUESTIONS ORALES,,
147,M. Jean-Claude Anglars.,02 août 2022,3002,QUESTIONS ORALES,,
148,Mme la présidente.,02 août 2022,3002,QUESTIONS ORALES,,
149,"Mme Dominique Faure,",02 août 2022,3002,QUESTIONS ORALES,,
150,Mme la présidente.,02 août 2022,3003,QUESTIONS ORALES,,
151,"Mme Dominique Faure,",02 août 2022,3003,QUESTIONS ORALES,,
152,Mme la présidente.,02 août 2022,3003,QUESTIONS ORALES,,
153,M. Jean-Claude Anglars.,02 août 2022,3003,QUESTIONS ORALES,,
154,Mme la présidente.,02 août 2022,3003,QUESTIONS ORALES,,
155,M. Guillaume Gontard.,02 août 2022,3003,QUESTIONS ORALES,,
156,Mme la présidente.,02 août 2022,3003,QUESTIONS ORALES,,
157,"Mme Dominique Faure,",02 août 2022,3003,QUESTIONS ORALES,,
158,Mme la présidente.,02 août 2022,3004,QUESTIONS ORALES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
159,M. Guillaume Gontard.,02 août 2022,3004,QUESTIONS ORALES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
160,Mme la présidente.,02 août 2022,3004,QUESTIONS ORALES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
161,Mme la présidente.,02 août 2022,3004,QUESTIONS ORALES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
162,Mme la présidente.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
163,M. Éric Gold.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
164,Mme la présidente.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
165,M. Olivier Cadic.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
166,Mme la présidente.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
167,Mme Christine Lavarde.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
168,Mme la présidente.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
169,Mme la présidente.,02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
170,"M. Jean-Noël Barrot,",02 août 2022,3004,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
171,Mme la présidente.,02 août 2022,3005,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
172,"M. Jean-François Husson,",02 août 2022,3005,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
173,M. François Patriat.,02 août 2022,3006,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
174,"M. Jean-François Husson,",02 août 2022,3006,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
175,Mme la présidente.,02 août 2022,3006,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
176,M. Hervé Maurey.,02 août 2022,3006,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
177,M. François Patriat.,02 août 2022,3006,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
178,M. Hervé Maurey.,02 août 2022,3006,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
179,M. Loïc Hervé.,02 août 2022,3007,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
180,Mme la présidente.,02 août 2022,3007,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
181,M. Éric Gold.,02 août 2022,3007,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
182,Mme la présidente.,02 août 2022,3007,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
183,Mme Isabelle Briquet.,02 août 2022,3007,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
184,Mme la présidente.,02 août 2022,3008,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
185,M. Didier Rambaud.,02 août 2022,3008,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
186,Mme la présidente.,02 août 2022,3009,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
187,M. Jean-Pierre Decool.,02 août 2022,3009,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
188,Mme la présidente.,02 août 2022,3009,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
189,Mme Christine Lavarde.,02 août 2022,3009,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
190,Mme la présidente.,02 août 2022,3010,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
191,M. Daniel Breuiller.,02 août 2022,3010,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
192,"M. Jean-François Husson,",02 août 2022,3010,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
193,M. Daniel Breuiller.,02 août 2022,3010,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
194,Mme la présidente.,02 août 2022,3010,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
195,M. Pascal Savoldelli.,02 août 2022,3010,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
196,Mme la présidente.,02 août 2022,3011,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
197,"M. Jean-Noël Barrot,",02 août 2022,3011,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
198,Mme la présidente.,02 août 2022,3011,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
199,"M. Jean-Noël Barrot,",02 août 2022,3011,MISES AU POINT AU SUJET DE VOTES,,REJET EN NOUVELLE LECTURE D’UN PROJET DE LOI
200,"M. Jean-François Husson,",02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
201,"M. Claude Raynal,",02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
202,M. Vincent Éblé.,02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
203,"M. Jean-François Husson,",02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
204,"M. Jean-Noël Barrot,",02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
205,Mme la présidente.,02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
206,Mme la présidente.,02 août 2022,3012,MISES AU POINT AU SUJET DE VOTES,Article liminaire,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
207,Mme la présidente.,02 août 2022,3013,MISES AU POINT AU SUJET DE VOTES,Article 1er,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
208,Mme la présidente.,02 août 2022,3014,MISES AU POINT AU SUJET DE VOTES,Article 2,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
209,Mme la présidente.,02 août 2022,3018,MISES AU POINT AU SUJET DE VOTES,Article 3,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
210,Mme la présidente.,02 août 2022,3028,MISES AU POINT AU SUJET DE VOTES,Article 4,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
211,Mme la présidente.,02 août 2022,3029,MISES AU POINT AU SUJET DE VOTES,Article 5,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
212,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 6,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
213,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 7,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
214,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 8,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
215,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 8,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
216,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 8,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
217,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 8,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
218,Mme Guylène Pantel.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 8,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
219,Mme la présidente.,02 août 2022,3037,MISES AU POINT AU SUJET DE VOTES,Article 8,PROJET DE LOI DE RÈGLEMENT DU BUDGET ET D’APPROBATION DES COMPTES DE L’ANNÉE
220,Mme la présidente.,02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Article 8,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
221,Mme la présidente.,02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Article 8,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
222,"M. Claude Raynal,",02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Article 8,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
223,Mme la présidente.,02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Article 8,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
224,Mme la présidente.,02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
225,M. Jean-Marie Mizzon.,02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
226,Mme la présidente.,02 août 2022,3038,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
227,M. Jean-Marie Mizzon.,02 août 2022,3039,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
228,Mme la présidente.,02 août 2022,3039,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
229,M. Jérôme Durain.,02 août 2022,3039,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
230,Mme la présidente.,02 août 2022,3039,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
231,M. Jérôme Durain.,02 août 2022,3039,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
232,Mme la présidente.,02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
233,M. Philippe Tabarot.,02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
234,Mme la présidente.,02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
235,M. Philippe Tabarot.,02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
236,Mme la présidente.,02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
237,"M. Jean-François Husson,",02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
238,Mme la présidente.,02 août 2022,3040,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
239,"M. Bruno Le Maire,",02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
240,Mme la présidente.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
241,M. Philippe Tabarot.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
242,Mme la présidente.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
243,Mme la présidente.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
244,Mme la présidente.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
245,Mme la présidente.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
246,Mme la présidente.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
247,M. Michel Canévet.,02 août 2022,3041,MISES AU POINT AU SUJET DE VOTES,Après l’article 2  (suite),SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
