Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
30,M. le président.,25 janvier 2022,893,QUESTIONS ORALES,,
31,M. Didier Marie.,25 janvier 2022,893,QUESTIONS ORALES,,
32,M. le président.,25 janvier 2022,894,QUESTIONS ORALES,,
33,"M. Adrien Taquet,",25 janvier 2022,894,QUESTIONS ORALES,,
34,M. le président.,25 janvier 2022,894,QUESTIONS ORALES,,
35,M. Didier Marie.,25 janvier 2022,894,QUESTIONS ORALES,,
36,M. le président.,25 janvier 2022,894,QUESTIONS ORALES,,
37,Mme Catherine Procaccia.,25 janvier 2022,894,QUESTIONS ORALES,,
38,M. le président.,25 janvier 2022,894,QUESTIONS ORALES,,
39,"M. Adrien Taquet,",25 janvier 2022,894,QUESTIONS ORALES,,
40,M. le président.,25 janvier 2022,895,QUESTIONS ORALES,,
41,Mme Catherine Procaccia.,25 janvier 2022,895,QUESTIONS ORALES,,
42,M. le président.,25 janvier 2022,895,QUESTIONS ORALES,,
43,M. Louis-Jean de Nicolaÿ.,25 janvier 2022,895,QUESTIONS ORALES,,
44,M. le président.,25 janvier 2022,895,QUESTIONS ORALES,,
45,"M. Adrien Taquet,",25 janvier 2022,895,QUESTIONS ORALES,,
46,M. le président.,25 janvier 2022,895,QUESTIONS ORALES,,
47,M. Jean-Pierre Sueur.,25 janvier 2022,895,QUESTIONS ORALES,,
48,M. le président.,25 janvier 2022,895,QUESTIONS ORALES,,
49,"M. Adrien Taquet,",25 janvier 2022,896,QUESTIONS ORALES,,
50,M. le président.,25 janvier 2022,896,QUESTIONS ORALES,,
51,M. Jean-Pierre Sueur.,25 janvier 2022,896,QUESTIONS ORALES,,
52,M. le président.,25 janvier 2022,896,QUESTIONS ORALES,,
53,M. Jean-Jacques Michau.,25 janvier 2022,896,QUESTIONS ORALES,,
54,M. le président.,25 janvier 2022,896,QUESTIONS ORALES,,
55,"M. Adrien Taquet,",25 janvier 2022,896,QUESTIONS ORALES,,
56,M. le président.,25 janvier 2022,897,QUESTIONS ORALES,,
57,M. Jean-Jacques Michau.,25 janvier 2022,897,QUESTIONS ORALES,,
58,M. le président.,25 janvier 2022,897,QUESTIONS ORALES,,
59,Mme Laurence Muller-Bronn.,25 janvier 2022,897,QUESTIONS ORALES,,
60,M. le président.,25 janvier 2022,897,QUESTIONS ORALES,,
61,"M. Adrien Taquet,",25 janvier 2022,897,QUESTIONS ORALES,,
62,M. le président.,25 janvier 2022,898,QUESTIONS ORALES,,
63,Mme Sonia de La Provôté.,25 janvier 2022,898,QUESTIONS ORALES,,
64,M. le président.,25 janvier 2022,898,QUESTIONS ORALES,,
65,"M. Adrien Taquet,",25 janvier 2022,898,QUESTIONS ORALES,,
66,M. le président.,25 janvier 2022,898,QUESTIONS ORALES,,
67,Mme Sonia de La Provôté.,25 janvier 2022,898,QUESTIONS ORALES,,
68,M. le président.,25 janvier 2022,898,QUESTIONS ORALES,,
69,Mme Dominique Estrosi Sassone.,25 janvier 2022,898,QUESTIONS ORALES,,
70,M. le président.,25 janvier 2022,899,QUESTIONS ORALES,,
71,"M. Adrien Taquet,",25 janvier 2022,899,QUESTIONS ORALES,,
72,M. le président.,25 janvier 2022,899,QUESTIONS ORALES,,
73,Mme Dominique Estrosi Sassone.,25 janvier 2022,899,QUESTIONS ORALES,,
74,M. le président.,25 janvier 2022,899,QUESTIONS ORALES,,
75,M. Yves Détraigne.,25 janvier 2022,899,QUESTIONS ORALES,,
76,M. le président.,25 janvier 2022,899,QUESTIONS ORALES,,
77,"M. Adrien Taquet,",25 janvier 2022,900,QUESTIONS ORALES,,
78,M. le président.,25 janvier 2022,900,QUESTIONS ORALES,,
79,"M. Adrien Taquet,",25 janvier 2022,900,QUESTIONS ORALES,,
80,M. le président.,25 janvier 2022,900,QUESTIONS ORALES,,
81,M. Yves Détraigne.,25 janvier 2022,900,QUESTIONS ORALES,,
82,M. le président.,25 janvier 2022,900,QUESTIONS ORALES,,
83,Mme Véronique Guillotin.,25 janvier 2022,900,QUESTIONS ORALES,,
84,M. le président.,25 janvier 2022,900,QUESTIONS ORALES,,
85,"M. Adrien Taquet,",25 janvier 2022,901,QUESTIONS ORALES,,
86,M. le président.,25 janvier 2022,901,QUESTIONS ORALES,,
87,Mme Laurence Garnier.,25 janvier 2022,901,QUESTIONS ORALES,,
88,M. le président.,25 janvier 2022,901,QUESTIONS ORALES,,
89,"M. Adrien Taquet,",25 janvier 2022,901,QUESTIONS ORALES,,
90,M. le président.,25 janvier 2022,902,QUESTIONS ORALES,,
91,M. Patrice Joly.,25 janvier 2022,902,QUESTIONS ORALES,,
92,M. le président.,25 janvier 2022,902,QUESTIONS ORALES,,
93,"M. Adrien Taquet,",25 janvier 2022,902,QUESTIONS ORALES,,
94,M. le président.,25 janvier 2022,902,QUESTIONS ORALES,,
95,M. Patrice Joly.,25 janvier 2022,902,QUESTIONS ORALES,,
96,M. le président.,25 janvier 2022,902,QUESTIONS ORALES,,
97,Mme Laurence Rossignol.,25 janvier 2022,902,QUESTIONS ORALES,,
98,M. le président.,25 janvier 2022,903,QUESTIONS ORALES,,
99,"M. Adrien Taquet,",25 janvier 2022,903,QUESTIONS ORALES,,
100,M. le président.,25 janvier 2022,903,QUESTIONS ORALES,,
101,M. Christian Bilhac.,25 janvier 2022,903,QUESTIONS ORALES,,
102,M. le président.,25 janvier 2022,904,QUESTIONS ORALES,,
103,"Mme Nadia Hai,",25 janvier 2022,904,QUESTIONS ORALES,,
104,M. le président.,25 janvier 2022,904,QUESTIONS ORALES,,
105,M. Éric Gold.,25 janvier 2022,904,QUESTIONS ORALES,,
106,M. le président.,25 janvier 2022,904,QUESTIONS ORALES,,
107,"Mme Nadia Hai,",25 janvier 2022,904,QUESTIONS ORALES,,
108,M. le président.,25 janvier 2022,905,QUESTIONS ORALES,,
109,Mme Marie Mercier.,25 janvier 2022,905,QUESTIONS ORALES,,
110,M. le président.,25 janvier 2022,905,QUESTIONS ORALES,,
111,"Mme Nadia Hai,",25 janvier 2022,905,QUESTIONS ORALES,,
112,M. le président.,25 janvier 2022,905,QUESTIONS ORALES,,
113,Mme Marie Mercier.,25 janvier 2022,905,QUESTIONS ORALES,,
114,M. le président.,25 janvier 2022,906,QUESTIONS ORALES,,
115,Mme Sylvie Vermeillet.,25 janvier 2022,906,QUESTIONS ORALES,,
116,M. le président.,25 janvier 2022,906,QUESTIONS ORALES,,
117,"Mme Nadia Hai,",25 janvier 2022,906,QUESTIONS ORALES,,
118,M. le président.,25 janvier 2022,906,QUESTIONS ORALES,,
119,Mme Sylvie Vermeillet.,25 janvier 2022,906,QUESTIONS ORALES,,
120,M. le président.,25 janvier 2022,906,QUESTIONS ORALES,,
121,M. Philippe Tabarot.,25 janvier 2022,906,QUESTIONS ORALES,,
122,M. le président.,25 janvier 2022,907,QUESTIONS ORALES,,
123,"Mme Nadia Hai,",25 janvier 2022,907,QUESTIONS ORALES,,
124,M. le président.,25 janvier 2022,907,QUESTIONS ORALES,,
125,M. Philippe Tabarot.,25 janvier 2022,907,QUESTIONS ORALES,,
126,M. le président.,25 janvier 2022,907,QUESTIONS ORALES,,
127,Mme Vivette Lopez.,25 janvier 2022,907,QUESTIONS ORALES,,
128,M. le président.,25 janvier 2022,908,QUESTIONS ORALES,,
129,"Mme Nadia Hai,",25 janvier 2022,908,QUESTIONS ORALES,,
130,M. le président.,25 janvier 2022,908,QUESTIONS ORALES,,
131,Mme Vivette Lopez.,25 janvier 2022,908,QUESTIONS ORALES,,
132,"Mme Nadia Hai,",25 janvier 2022,908,QUESTIONS ORALES,,
133,M. le président.,25 janvier 2022,908,QUESTIONS ORALES,,
134,M. Michel Canévet.,25 janvier 2022,908,QUESTIONS ORALES,,
135,M. le président.,25 janvier 2022,908,QUESTIONS ORALES,,
136,"Mme Bérangère Abba,",25 janvier 2022,908,QUESTIONS ORALES,,
137,M. le président.,25 janvier 2022,909,QUESTIONS ORALES,,
138,"Mme Bérangère Abba,",25 janvier 2022,909,QUESTIONS ORALES,,
139,M. le président.,25 janvier 2022,909,QUESTIONS ORALES,,
140,M. Michel Canévet.,25 janvier 2022,909,QUESTIONS ORALES,,
141,M. le président.,25 janvier 2022,909,QUESTIONS ORALES,,
142,Mme Nadia Sollogoub.,25 janvier 2022,909,QUESTIONS ORALES,,
143,M. le président.,25 janvier 2022,909,QUESTIONS ORALES,,
144,"Mme Bérangère Abba,",25 janvier 2022,909,QUESTIONS ORALES,,
145,M. le président.,25 janvier 2022,910,QUESTIONS ORALES,,
146,Mme Nadia Sollogoub.,25 janvier 2022,910,QUESTIONS ORALES,,
147,M. le président.,25 janvier 2022,910,QUESTIONS ORALES,,
148,M. Jean Sol.,25 janvier 2022,910,QUESTIONS ORALES,,
149,M. le président.,25 janvier 2022,910,QUESTIONS ORALES,,
150,"Mme Bérangère Abba,",25 janvier 2022,910,QUESTIONS ORALES,,
151,M. le président.,25 janvier 2022,911,QUESTIONS ORALES,,
152,M. Jean Sol.,25 janvier 2022,911,QUESTIONS ORALES,,
153,M. le président.,25 janvier 2022,911,QUESTIONS ORALES,,
154,M. Laurent Lafon.,25 janvier 2022,911,QUESTIONS ORALES,,
155,M. le président.,25 janvier 2022,911,QUESTIONS ORALES,,
156,"Mme Bérangère Abba,",25 janvier 2022,911,QUESTIONS ORALES,,
157,M. le président.,25 janvier 2022,912,QUESTIONS ORALES,,
158,M. Thomas Dossus.,25 janvier 2022,912,QUESTIONS ORALES,,
159,M. le président.,25 janvier 2022,912,QUESTIONS ORALES,,
160,"Mme Bérangère Abba,",25 janvier 2022,912,QUESTIONS ORALES,,
161,M. le président.,25 janvier 2022,912,QUESTIONS ORALES,,
162,M. Thomas Dossus.,25 janvier 2022,912,QUESTIONS ORALES,,
163,M. le président.,25 janvier 2022,912,QUESTIONS ORALES,,
164,M. Cyril Pellevat.,25 janvier 2022,912,QUESTIONS ORALES,,
165,M. le président.,25 janvier 2022,913,QUESTIONS ORALES,,
166,M. Cyril Pellevat.,25 janvier 2022,913,QUESTIONS ORALES,,
167,M. le président.,25 janvier 2022,913,QUESTIONS ORALES,,
168,"Mme Bérangère Abba,",25 janvier 2022,913,QUESTIONS ORALES,,
169,M. le président.,25 janvier 2022,913,QUESTIONS ORALES,,
170,M. Arnaud Bazin.,25 janvier 2022,913,QUESTIONS ORALES,,
171,M. le président.,25 janvier 2022,914,QUESTIONS ORALES,,
172,"Mme Bérangère Abba,",25 janvier 2022,914,QUESTIONS ORALES,,
173,M. le président.,25 janvier 2022,914,QUESTIONS ORALES,,
174,M. le président.,25 janvier 2022,914,QUESTIONS ORALES,,
175,M. Patrick Chaize.,25 janvier 2022,914,QUESTIONS ORALES,,
176,M. le président.,25 janvier 2022,915,QUESTIONS ORALES,,
177,"Mme Bérangère Abba,",25 janvier 2022,915,QUESTIONS ORALES,,
178,M. le président.,25 janvier 2022,915,QUESTIONS ORALES,,
179,"Mme Bérangère Abba,",25 janvier 2022,915,QUESTIONS ORALES,,
180,M. le président.,25 janvier 2022,915,QUESTIONS ORALES,,
181,M. Patrick Chaize.,25 janvier 2022,915,QUESTIONS ORALES,,
182,M. le président.,25 janvier 2022,915,QUESTIONS ORALES,,
183,Mme Anne-Catherine Loisier.,25 janvier 2022,915,QUESTIONS ORALES,,
184,M. le président.,25 janvier 2022,915,QUESTIONS ORALES,,
185,"Mme Bérangère Abba,",25 janvier 2022,915,QUESTIONS ORALES,,
186,M. le président.,25 janvier 2022,916,QUESTIONS ORALES,,
187,"Mme Bérangère Abba,",25 janvier 2022,916,QUESTIONS ORALES,,
188,M. le président.,25 janvier 2022,916,QUESTIONS ORALES,,
189,Mme Anne-Catherine Loisier.,25 janvier 2022,916,QUESTIONS ORALES,,
190,M. le président.,25 janvier 2022,916,QUESTIONS ORALES,,
191,M. Jean-Baptiste Blanc.,25 janvier 2022,916,QUESTIONS ORALES,,
192,M. le président.,25 janvier 2022,916,QUESTIONS ORALES,,
193,"Mme Bérangère Abba,",25 janvier 2022,916,QUESTIONS ORALES,,
194,M. le président.,25 janvier 2022,917,QUESTIONS ORALES,,
195,"Mme Bérangère Abba,",25 janvier 2022,917,QUESTIONS ORALES,,
196,M. le président.,25 janvier 2022,917,QUESTIONS ORALES,,
197,M. Jean-Baptiste Blanc.,25 janvier 2022,917,QUESTIONS ORALES,,
198,M. le président.,25 janvier 2022,917,QUESTIONS ORALES,,
199,M. Jean-Raymond Hugonet.,25 janvier 2022,917,QUESTIONS ORALES,,
200,M. le président.,25 janvier 2022,917,QUESTIONS ORALES,,
201,"Mme Bérangère Abba,",25 janvier 2022,917,QUESTIONS ORALES,,
202,M. le président.,25 janvier 2022,918,QUESTIONS ORALES,,
203,M. Jean-Raymond Hugonet.,25 janvier 2022,918,QUESTIONS ORALES,,
204,M. le président.,25 janvier 2022,918,QUESTIONS ORALES,,
205,Mme Catherine Dumas.,25 janvier 2022,918,QUESTIONS ORALES,,
206,M. le président.,25 janvier 2022,918,QUESTIONS ORALES,,
207,"Mme Bérangère Abba,",25 janvier 2022,918,QUESTIONS ORALES,,
208,M. le président.,25 janvier 2022,918,QUESTIONS ORALES,,
209,Mme Catherine Dumas.,25 janvier 2022,918,QUESTIONS ORALES,,
210,M. le président.,25 janvier 2022,918,QUESTIONS ORALES,,
211,Mme Sophie Taillé-Polian.,25 janvier 2022,918,QUESTIONS ORALES,,
212,M. le président.,25 janvier 2022,919,QUESTIONS ORALES,,
213,"Mme Brigitte Klinkert,",25 janvier 2022,919,QUESTIONS ORALES,,
214,M. le président.,25 janvier 2022,919,QUESTIONS ORALES,,
215,Mme Sophie Taillé-Polian.,25 janvier 2022,919,QUESTIONS ORALES,,
216,M. le président.,25 janvier 2022,919,QUESTIONS ORALES,,
217,M. Rémi Cardon.,25 janvier 2022,919,QUESTIONS ORALES,,
218,M. le président.,25 janvier 2022,919,QUESTIONS ORALES,,
219,"Mme Brigitte Klinkert,",25 janvier 2022,919,QUESTIONS ORALES,,
220,M. le président.,25 janvier 2022,920,QUESTIONS ORALES,,
221,M. Rémi Cardon.,25 janvier 2022,920,QUESTIONS ORALES,,
222,M. le président.,25 janvier 2022,920,QUESTIONS ORALES,,
223,M. Jean-Claude Anglars.,25 janvier 2022,920,QUESTIONS ORALES,,
224,M. le président.,25 janvier 2022,920,QUESTIONS ORALES,,
225,"Mme Brigitte Klinkert,",25 janvier 2022,920,QUESTIONS ORALES,,
226,M. le président.,25 janvier 2022,920,QUESTIONS ORALES,,
227,Mme Céline Brulin.,25 janvier 2022,920,QUESTIONS ORALES,,
228,M. le président.,25 janvier 2022,921,QUESTIONS ORALES,,
229,"Mme Brigitte Klinkert,",25 janvier 2022,921,QUESTIONS ORALES,,
230,M. le président.,25 janvier 2022,921,QUESTIONS ORALES,,
231,Mme Céline Brulin.,25 janvier 2022,921,QUESTIONS ORALES,,
232,M. le président.,25 janvier 2022,921,QUESTIONS ORALES,,
233,M. Pierre Ouzoulias.,25 janvier 2022,921,QUESTIONS ORALES,,
234,M. le président.,25 janvier 2022,922,QUESTIONS ORALES,,
235,"Mme Geneviève Darrieussecq,",25 janvier 2022,922,QUESTIONS ORALES,,
236,M. le président.,25 janvier 2022,922,QUESTIONS ORALES,,
237,M. Jean-Marc Todeschini.,25 janvier 2022,922,QUESTIONS ORALES,,
238,M. le président.,25 janvier 2022,922,QUESTIONS ORALES,,
239,"Mme Geneviève Darrieussecq,",25 janvier 2022,922,QUESTIONS ORALES,,
240,M. le président.,25 janvier 2022,923,QUESTIONS ORALES,,
241,M. Jean-Marc Todeschini.,25 janvier 2022,923,QUESTIONS ORALES,,
242,M. le président.,25 janvier 2022,923,QUESTIONS ORALES,,
243,Mme Martine Filleul.,25 janvier 2022,923,QUESTIONS ORALES,,
244,M. le président.,25 janvier 2022,923,QUESTIONS ORALES,,
245,"Mme Geneviève Darrieussecq,",25 janvier 2022,923,QUESTIONS ORALES,,
246,M. le président.,25 janvier 2022,923,QUESTIONS ORALES,,
247,M. Yannick Vaugrenard.,25 janvier 2022,923,QUESTIONS ORALES,,
248,M. le président.,25 janvier 2022,924,QUESTIONS ORALES,,
249,"Mme Geneviève Darrieussecq,",25 janvier 2022,924,QUESTIONS ORALES,,
250,M. le président.,25 janvier 2022,924,QUESTIONS ORALES,,
251,M. Yannick Vaugrenard.,25 janvier 2022,924,QUESTIONS ORALES,,
252,M. le président.,25 janvier 2022,924,QUESTIONS ORALES,,
253,M. Didier Rambaud.,25 janvier 2022,924,QUESTIONS ORALES,,
254,M. le président.,25 janvier 2022,925,QUESTIONS ORALES,,
255,"Mme Geneviève Darrieussecq,",25 janvier 2022,925,QUESTIONS ORALES,,
256,M. le président.,25 janvier 2022,925,QUESTIONS ORALES,,
257,M. Didier Rambaud.,25 janvier 2022,925,QUESTIONS ORALES,,
258,M. le président.,25 janvier 2022,925,QUESTIONS ORALES,,
259,Mme la présidente.,25 janvier 2022,925,QUESTIONS ORALES,,
260,Mme la présidente.,25 janvier 2022,925,AGENCES DE L’EAU,,
261,"M. Rémy Pointereau,",25 janvier 2022,925,AGENCES DE L’EAU,,
262,Mme la présidente.,25 janvier 2022,927,AGENCES DE L’EAU,,
263,"Mme Bérangère Abba,",25 janvier 2022,927,AGENCES DE L’EAU,,
264,Mme la présidente.,25 janvier 2022,928,AGENCES DE L’EAU,,
265,"Mme Bérangère Abba,",25 janvier 2022,928,AGENCES DE L’EAU,,
266,Mme la présidente.,25 janvier 2022,928,AGENCES DE L’EAU,,
267,M. Frédéric Marchand.,25 janvier 2022,928,AGENCES DE L’EAU,,
268,Mme la présidente.,25 janvier 2022,928,AGENCES DE L’EAU,,
269,"Mme Bérangère Abba,",25 janvier 2022,929,AGENCES DE L’EAU,,
270,Mme la présidente.,25 janvier 2022,929,AGENCES DE L’EAU,,
271,M. Pierre-Jean Verzelen.,25 janvier 2022,929,AGENCES DE L’EAU,,
272,Mme la présidente.,25 janvier 2022,929,AGENCES DE L’EAU,,
273,"Mme Bérangère Abba,",25 janvier 2022,929,AGENCES DE L’EAU,,
274,Mme la présidente.,25 janvier 2022,929,AGENCES DE L’EAU,,
275,M. Daniel Gremillet.,25 janvier 2022,929,AGENCES DE L’EAU,,
276,Mme la présidente.,25 janvier 2022,930,AGENCES DE L’EAU,,
277,"Mme Bérangère Abba,",25 janvier 2022,930,AGENCES DE L’EAU,,
278,Mme la présidente.,25 janvier 2022,930,AGENCES DE L’EAU,,
279,M. Daniel Gremillet.,25 janvier 2022,930,AGENCES DE L’EAU,,
280,Mme la présidente.,25 janvier 2022,930,AGENCES DE L’EAU,,
281,M. Ronan Dantec.,25 janvier 2022,930,AGENCES DE L’EAU,,
282,Mme la présidente.,25 janvier 2022,930,AGENCES DE L’EAU,,
283,"Mme Bérangère Abba,",25 janvier 2022,930,AGENCES DE L’EAU,,
284,Mme la présidente.,25 janvier 2022,930,AGENCES DE L’EAU,,
285,M. Ronan Dantec.,25 janvier 2022,930,AGENCES DE L’EAU,,
286,Mme la présidente.,25 janvier 2022,931,AGENCES DE L’EAU,,
287,"Mme Bérangère Abba,",25 janvier 2022,931,AGENCES DE L’EAU,,
288,Mme la présidente.,25 janvier 2022,931,AGENCES DE L’EAU,,
289,M. Ronan Dantec.,25 janvier 2022,931,AGENCES DE L’EAU,,
290,Mme la présidente.,25 janvier 2022,931,AGENCES DE L’EAU,,
291,Mme Marie-Claude Varaillas.,25 janvier 2022,931,AGENCES DE L’EAU,,
292,Mme la présidente.,25 janvier 2022,931,AGENCES DE L’EAU,,
293,"Mme Bérangère Abba,",25 janvier 2022,931,AGENCES DE L’EAU,,
294,M. Ronan Dantec.,25 janvier 2022,931,AGENCES DE L’EAU,,
295,"Mme Bérangère Abba,",25 janvier 2022,931,AGENCES DE L’EAU,,
296,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
297,Mme Marie-Claude Varaillas.,25 janvier 2022,932,AGENCES DE L’EAU,,
298,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
299,"Mme Bérangère Abba,",25 janvier 2022,932,AGENCES DE L’EAU,,
300,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
301,Mme Marie-Claude Varaillas.,25 janvier 2022,932,AGENCES DE L’EAU,,
302,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
303,M. Pierre Louault.,25 janvier 2022,932,AGENCES DE L’EAU,,
304,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
305,"Mme Bérangère Abba,",25 janvier 2022,932,AGENCES DE L’EAU,,
306,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
307,M. Pierre Louault.,25 janvier 2022,932,AGENCES DE L’EAU,,
308,Mme la présidente.,25 janvier 2022,932,AGENCES DE L’EAU,,
309,"Mme Bérangère Abba,",25 janvier 2022,933,AGENCES DE L’EAU,,
310,Mme la présidente.,25 janvier 2022,933,AGENCES DE L’EAU,,
311,M. Pierre Louault.,25 janvier 2022,933,AGENCES DE L’EAU,,
312,Mme la présidente.,25 janvier 2022,933,AGENCES DE L’EAU,,
313,M. Éric Gold.,25 janvier 2022,933,AGENCES DE L’EAU,,
314,Mme la présidente.,25 janvier 2022,933,AGENCES DE L’EAU,,
315,"Mme Bérangère Abba,",25 janvier 2022,933,AGENCES DE L’EAU,,
316,Mme la présidente.,25 janvier 2022,933,AGENCES DE L’EAU,,
317,M. Éric Gold.,25 janvier 2022,933,AGENCES DE L’EAU,,
318,Mme la présidente.,25 janvier 2022,933,AGENCES DE L’EAU,,
319,"Mme Bérangère Abba,",25 janvier 2022,933,AGENCES DE L’EAU,,
320,Mme la présidente.,25 janvier 2022,933,AGENCES DE L’EAU,,
321,M. Jean Louis Masson.,25 janvier 2022,933,AGENCES DE L’EAU,,
322,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
323,"Mme Bérangère Abba,",25 janvier 2022,934,AGENCES DE L’EAU,,
324,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
325,M. Jean Louis Masson.,25 janvier 2022,934,AGENCES DE L’EAU,,
326,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
327,"Mme Bérangère Abba,",25 janvier 2022,934,AGENCES DE L’EAU,,
328,M. Jean Louis Masson.,25 janvier 2022,934,AGENCES DE L’EAU,,
329,"Mme Bérangère Abba,",25 janvier 2022,934,AGENCES DE L’EAU,,
330,M. Jean Louis Masson.,25 janvier 2022,934,AGENCES DE L’EAU,,
331,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
332,"Mme Bérangère Abba,",25 janvier 2022,934,AGENCES DE L’EAU,,
333,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
334,M. Jean Louis Masson.,25 janvier 2022,934,AGENCES DE L’EAU,,
335,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
336,Mme Angèle Préville.,25 janvier 2022,934,AGENCES DE L’EAU,,
337,Mme la présidente.,25 janvier 2022,934,AGENCES DE L’EAU,,
338,"Mme Bérangère Abba,",25 janvier 2022,934,AGENCES DE L’EAU,,
339,Mme la présidente.,25 janvier 2022,935,AGENCES DE L’EAU,,
340,Mme Sylviane Noël.,25 janvier 2022,935,AGENCES DE L’EAU,,
341,Mme la présidente.,25 janvier 2022,935,AGENCES DE L’EAU,,
342,"Mme Bérangère Abba,",25 janvier 2022,935,AGENCES DE L’EAU,,
343,Mme la présidente.,25 janvier 2022,935,AGENCES DE L’EAU,,
344,Mme Sylviane Noël.,25 janvier 2022,935,AGENCES DE L’EAU,,
345,Mme la présidente.,25 janvier 2022,935,AGENCES DE L’EAU,,
346,"Mme Bérangère Abba,",25 janvier 2022,935,AGENCES DE L’EAU,,
347,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
348,Mme Sylviane Noël.,25 janvier 2022,936,AGENCES DE L’EAU,,
349,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
350,Mme Annick Billon.,25 janvier 2022,936,AGENCES DE L’EAU,,
351,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
352,"Mme Bérangère Abba,",25 janvier 2022,936,AGENCES DE L’EAU,,
353,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
354,Mme Annick Billon.,25 janvier 2022,936,AGENCES DE L’EAU,,
355,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
356,"Mme Bérangère Abba,",25 janvier 2022,936,AGENCES DE L’EAU,,
357,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
358,Mme Annick Billon.,25 janvier 2022,936,AGENCES DE L’EAU,,
359,Mme la présidente.,25 janvier 2022,936,AGENCES DE L’EAU,,
360,M. Hervé Gillé.,25 janvier 2022,936,AGENCES DE L’EAU,,
361,Mme la présidente.,25 janvier 2022,937,AGENCES DE L’EAU,,
362,"Mme Bérangère Abba,",25 janvier 2022,937,AGENCES DE L’EAU,,
363,Mme la présidente.,25 janvier 2022,937,AGENCES DE L’EAU,,
364,M. Hervé Gillé.,25 janvier 2022,937,AGENCES DE L’EAU,,
365,Mme la présidente.,25 janvier 2022,937,AGENCES DE L’EAU,,
366,"Mme Bérangère Abba,",25 janvier 2022,937,AGENCES DE L’EAU,,
367,Mme la présidente.,25 janvier 2022,937,AGENCES DE L’EAU,,
368,M. Hervé Gillé.,25 janvier 2022,937,AGENCES DE L’EAU,,
369,Mme la présidente.,25 janvier 2022,937,AGENCES DE L’EAU,,
370,Mme Catherine Belrhiti.,25 janvier 2022,937,AGENCES DE L’EAU,,
