Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
49,"M. Jean-François Husson,",24 novembre 2022,6573,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
50,M. le président.,24 novembre 2022,6573,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
51,"M. Gabriel Attal,",24 novembre 2022,6573,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
52,M. le président.,24 novembre 2022,6574,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
53,"M. Jean-François Husson,",24 novembre 2022,6574,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
54,M. le président.,24 novembre 2022,6574,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
55,M. Daniel Breuiller.,24 novembre 2022,6574,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
56,M. le président.,24 novembre 2022,6574,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
57,M. le président.,24 novembre 2022,6574,PROCÈS-VERBAL,Après l’article 15 B,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
58,M. le président.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
59,M. Thomas Dossus.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
60,M. le président.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
61,"M. Jean-François Husson,",24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
62,M. le président.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
63,"M. Gabriel Attal,",24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
64,M. le président.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
65,M. Thomas Dossus.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
66,M. le président.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
67,M. Rémy Pointereau.,24 novembre 2022,6582,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
68,M. le président.,24 novembre 2022,6583,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
69,M. François Bonhomme.,24 novembre 2022,6583,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
70,M. le président.,24 novembre 2022,6583,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
71,M. Hervé Gillé.,24 novembre 2022,6583,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
72,M. le président.,24 novembre 2022,6583,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
73,"M. Jean-François Husson,",24 novembre 2022,6583,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
74,M. le président.,24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
75,"M. Gabriel Attal,",24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
76,M. Rémy Pointereau.,24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
77,"M. Gabriel Attal,",24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
78,"M. Jean-François Husson,",24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
79,"M. Gabriel Attal,",24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
80,M. le président.,24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
81,M. Rémy Pointereau.,24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
82,M. le président.,24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
83,"M. Claude Raynal,",24 novembre 2022,6584,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
84,M. le président.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
85,M. Daniel Gremillet.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
86,M. Rémy Pointereau.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
87,M. le président.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
88,M. Olivier Paccaud.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
89,M. Emmanuel Capus.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
90,M. Olivier Paccaud.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
91,M. le président.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
92,M. Hervé Gillé.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
93,M. le président.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
94,M. François Bonhomme.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
95,M. le président.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
96,"M. Gabriel Attal,",24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
97,M. Emmanuel Capus.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
98,"M. Gabriel Attal,",24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
99,M. le président.,24 novembre 2022,6585,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
100,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
101,M. Jean-Claude Anglars.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
102,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
103,M. Bernard Delcros.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
104,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
105,M. Alain Marc.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
106,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
107,M. Didier Rambaud.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
108,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
109,M. Daniel Gremillet.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
110,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
111,"M. Jean-François Husson,",24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
112,M. le président.,24 novembre 2022,6586,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
113,"M. Gabriel Attal,",24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
114,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
115,M. Jean-Claude Anglars.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
116,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
117,M. Bernard Delcros.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
118,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
119,M. Emmanuel Capus.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
120,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
121,M. Didier Rambaud.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
122,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
123,M. Daniel Gremillet.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
124,M. Rémy Pointereau.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
125,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
126,"M. Gabriel Attal,",24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
127,M. le président.,24 novembre 2022,6587,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
128,Mme Dominique Estrosi Sassone.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
129,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
130,M. Michel Canévet.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
131,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
132,"M. Jean-François Husson,",24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
133,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
134,"M. Gabriel Attal,",24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
135,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
136,Mme Dominique Estrosi Sassone.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
137,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
138,M. Michel Canévet.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
139,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
140,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
141,M. Éric Bocquet.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
142,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
143,"M. Jean-François Husson,",24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
144,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
145,"M. Gabriel Attal,",24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
146,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
147,M. le président.,24 novembre 2022,6588,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
148,M. François Bonhomme.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
149,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
150,M. Éric Bocquet.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
151,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
152,M. Thomas Dossus.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
153,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
154,M. Thierry Cozic.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
155,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
156,M. François Bonhomme.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
157,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
158,"M. Jean-François Husson,",24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
159,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
160,"M. Gabriel Attal,",24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
161,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
162,M. Thomas Dossus.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
163,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
164,M. Thierry Cozic.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
165,M. le président.,24 novembre 2022,6589,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
166,M. Pascal Savoldelli.,24 novembre 2022,6590,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
167,M. le président.,24 novembre 2022,6590,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
168,M. Jean-Jacques Lozach.,24 novembre 2022,6590,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
169,M. le président.,24 novembre 2022,6590,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
170,Mme Christine Lavarde.,24 novembre 2022,6590,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
171,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
172,M. Jean-Jacques Lozach.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
173,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
174,"M. Jean-François Husson,",24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
175,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
176,"M. Gabriel Attal,",24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
177,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
178,M. Pascal Savoldelli.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
179,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
180,M. Jean-Jacques Lozach.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
181,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
182,Mme Christine Lavarde.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
183,M. le président.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
184,M. Olivier Paccaud.,24 novembre 2022,6591,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
185,M. le président.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
186,M. Jean-Jacques Lozach.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
187,M. le président.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
188,M. le président.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
189,Mme Christine Lavarde.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
190,M. le président.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
191,M. le président.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
192,M. le président.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
193,Mme Monique de Marco.,24 novembre 2022,6592,PROCÈS-VERBAL,Article 15,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
