Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
29,M. François Patriat.,19 janvier 2022,665,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
30,M. le président.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
31,"M. Jean Castex,",19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
32,"M. Jean Castex,",19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
33,M. Jean-François Husson.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
34,"M. Jean Castex,",19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
35,M. Marc-Philippe Daubresse.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
36,"M. Jean Castex,",19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
37,M. le président.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
38,M. Thierry Cozic.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
39,M. le président.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
40,M. Marc-Philippe Daubresse.,19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
41,"M. Bruno Le Maire,",19 janvier 2022,666,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
42,M. Jean-François Husson.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
43,"M. Bruno Le Maire,",19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
44,M. Fabien Gay.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
45,"M. Bruno Le Maire,",19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
46,Mme Sophie Primas.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
47,"M. Bruno Le Maire,",19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
48,M. Fabien Gay.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
49,"M. Bruno Le Maire,",19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
50,M. Jean-François Husson.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
51,M. le président.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
52,M. Thierry Cozic.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
53,M. le président.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
54,M. Éric Gold.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
55,M. le président.,19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
56,"Mme Élisabeth Borne,",19 janvier 2022,667,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
57,M. le président.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
58,M. Éric Gold.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
59,M. le président.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
60,Mme Monique de Marco.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
61,M. le président.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
62,"Mme Frédérique Vidal,",19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
63,M. Julien Bargeton.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
64,M. Marc-Philippe Daubresse.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
65,"Mme Frédérique Vidal,",19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
66,M. Marc-Philippe Daubresse.,19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
67,"Mme Frédérique Vidal,",19 janvier 2022,668,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
68,M. le président.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
69,Mme Monique de Marco.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
70,M. le président.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
71,M. Franck Menonville.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
72,M. le président.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
73,"M. Bruno Le Maire,",19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
74,M. Marc-Philippe Daubresse.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
75,"M. Bruno Le Maire,",19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
76,M. Bruno Sido.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
77,"M. Bruno Le Maire,",19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
78,M. Marc-Philippe Daubresse.,19 janvier 2022,669,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
79,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
80,M. Pierre Charon.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
81,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
82,M. Fabien Gay.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
83,M. le président.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
84,Mme Sophie Primas.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
85,M. le président.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
86,M. Olivier Paccaud.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
87,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
88,M. Marc-Philippe Daubresse.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
89,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
90,M. Olivier Paccaud.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
91,M. Cédric Perrin.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
92,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
93,M. Olivier Paccaud.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
94,M. Marc-Philippe Daubresse.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
95,M. François Patriat.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
96,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
97,M. le président.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
98,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
99,M. Cédric Perrin.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
100,"M. Bruno Le Maire,",19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
101,Mme Patricia Schillinger.,19 janvier 2022,670,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
102,M. le président.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
103,Mme Sophie Primas.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
104,M. Marc-Philippe Daubresse.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
105,Mme Sophie Primas.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
106,Mme Patricia Schillinger.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
107,Mme Sophie Primas.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
108,M. le président.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
109,M. Olivier Cigolotti.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
110,M. le président.,19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
111,"M. Franck Riester,",19 janvier 2022,671,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
112,M. le président.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
113,M. Olivier Cigolotti.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
114,M. le président.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
115,M. Pierre Charon.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
116,M. le président.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
117,"Mme Marlène Schiappa,",19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
118,M. Rachid Temal.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
119,"Mme Marlène Schiappa,",19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
120,Mme Marie-Pierre de La Gontrie.,19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
121,"Mme Marlène Schiappa,",19 janvier 2022,672,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
122,M. le président.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
123,Mme Marie-Arlette Carlotti.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
124,M. le président.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
125,"M. Franck Riester,",19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
126,M. le président.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
127,Mme Marie-Arlette Carlotti.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
128,M. le président.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
129,Mme Christine Bonfanti-Dossat.,19 janvier 2022,673,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
130,M. le président.,19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
131,"Mme Marlène Schiappa,",19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
132,M. le président.,19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
133,Mme Christine Bonfanti-Dossat.,19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
134,M. le président.,19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
135,Mme Catherine Morin-Desailly.,19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
136,M. le président.,19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
137,"Mme Brigitte Bourguignon,",19 janvier 2022,674,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
138,M. le président.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
139,Mme Catherine Morin-Desailly.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
140,M. le président.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
141,Mme Catherine Morin-Desailly.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
142,M. le président.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
143,Mme Valérie Boyer.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
144,Mme Sophie Primas.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
145,M. le président.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
146,"M. Franck Riester,",19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
147,Mme Valérie Boyer.,19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
148,"M. Franck Riester,",19 janvier 2022,675,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
149,M. le président.,19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
150,Mme Valérie Boyer.,19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
151,M. le président.,19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
152,Mme Laurence Harribey.,19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
153,M. le président.,19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
154,"Mme Nathalie Elimas,",19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
155,M. le président.,19 janvier 2022,676,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
156,"Mme Nathalie Elimas,",19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
157,M. le président.,19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
158,Mme Laurence Harribey.,19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
159,M. le président.,19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
160,Mme Martine Berthet.,19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
161,M. le président.,19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
162,"Mme Jacqueline Gourault,",19 janvier 2022,677,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
163,M. le président.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
164,Mme Martine Berthet.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
165,M. le président.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
166,M. Jean Hingray.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
167,M. le président.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
168,"M. Adrien Taquet,",19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
169,M. le président.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
170,M. Jean Hingray.,19 janvier 2022,678,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
171,M. le président.,19 janvier 2022,679,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
172,M. Stéphane Ravier.,19 janvier 2022,679,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
173,M. le président.,19 janvier 2022,679,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
174,"Mme Marlène Schiappa,",19 janvier 2022,679,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
175,M. le président.,19 janvier 2022,679,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
176,Mme la présidente.,19 janvier 2022,680,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
177,Mme la présidente.,19 janvier 2022,680,CANDIDATURES À DES COMMISSIONS MIXTES PARITAIRES,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
178,Mme la présidente.,19 janvier 2022,680,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
179,Mme la présidente.,19 janvier 2022,680,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
180,Mme la présidente.,19 janvier 2022,680,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
181,"Mme Brigitte Bourguignon,",19 janvier 2022,680,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
182,Mme la présidente.,19 janvier 2022,681,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
183,"Mme Laurence Rossignol,",19 janvier 2022,681,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
184,"Mme Brigitte Bourguignon,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
185,"Mme Laurence Rossignol,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
186,"Mme Brigitte Bourguignon,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
187,"Mme Laurence Rossignol,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
188,Mme Cathy Apourceau-Poly.,19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
189,Mme Laurence Cohen.,19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
190,"Mme Brigitte Bourguignon,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
191,M. Xavier Iacovelli.,19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
192,"Mme Laurence Rossignol,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
193,M. Xavier Iacovelli.,19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
194,Mme Marie-Pierre de La Gontrie.,19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
195,"Mme Laurence Rossignol,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
196,"Mme Brigitte Bourguignon,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
197,"Mme Laurence Rossignol,",19 janvier 2022,682,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
198,M. Xavier Iacovelli.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
199,"Mme Brigitte Bourguignon,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
200,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
201,M. Xavier Iacovelli.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
202,"Mme Brigitte Bourguignon,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
203,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
204,M. Olivier Henno.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
205,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
206,Mme Sophie Taillé-Polian.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
207,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
208,"Mme Brigitte Bourguignon,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
209,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
210,M. Bernard Bonne.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
211,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
212,M. Bernard Bonne et M.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
213,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
214,M. Bruno Sido.,19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
215,"Mme Laurence Rossignol,",19 janvier 2022,683,RENFORCEMENT DU DROIT  À L’AVORTEMENT,,REJET EN DEUXIÈME LECTURE D’UNE PROPOSITION DE LOI
