Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
36,M. André Reichardt.,17 février 2022,1840,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
37,M. Olivier Jacquin.,17 février 2022,1840,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
38,M. Claude Kern.,17 février 2022,1841,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
39,Mme Catherine Belrhiti.,17 février 2022,1841,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
40,M. Olivier Jacquin.,17 février 2022,1841,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
41,M. le président.,17 février 2022,1841,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
42,M. Ludovic Haye.,17 février 2022,1841,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
43,M. le président.,17 février 2022,1842,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
44,M. Joël Guerriau.,17 février 2022,1842,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
45,M. André Reichardt.,17 février 2022,1842,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
46,M. Joël Guerriau.,17 février 2022,1842,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
47,M. le président.,17 février 2022,1842,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
48,Mme Elsa Schalck.,17 février 2022,1842,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
49,M. le président.,17 février 2022,1843,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
50,Mme Laurence Muller-Bronn.,17 février 2022,1843,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
51,M. le président.,17 février 2022,1843,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
52,Mme Sabine Drexler.,17 février 2022,1843,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,ADOPTION DÉFINITIVE EN DEUXIÈME LECTURE D’UN PROJET DE LOI DANS LE TEXTE DE LA COMMISSION
53,M. le président.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
54,M. le président.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
55,M. Olivier Jacquin.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
56,M. le président.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
57,"M. Jean-Claude Anglars,",17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
58,M. le président.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
59,"Mme Bérangère Abba,",17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
60,M. le président.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
61,M. André Reichardt.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
62,M. le président.,17 février 2022,1844,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
63,M. le président.,17 février 2022,1845,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er bis A (Suppression maintenue),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
64,M. le président.,17 février 2022,1845,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Articles 1er ter et 1er quater (Suppressions maintenues)      Article 1er quinquies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
65,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
66,M. Olivier Jacquin.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
67,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
68,"M. Jean-Claude Anglars,",17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
69,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
70,"Mme Bérangère Abba,",17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
71,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
72,M. Olivier Jacquin.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
73,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
74,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
75,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 1er septdecies (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
76,M. le président.,17 février 2022,1847,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
77,M. Olivier Jacquin.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
78,M. le président.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
79,M. Olivier Jacquin.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
80,M. le président.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
81,Mme Catherine Belrhiti.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
82,M. le président.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
83,"M. Jean-Claude Anglars,",17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
84,Mme Catherine Belrhiti.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
85,"M. Jean-Claude Anglars,",17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
86,M. le président.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
87,"Mme Bérangère Abba,",17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
88,M. le président.,17 février 2022,1848,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
89,M. André Reichardt.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
90,M. le président.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
91,M. Christian Klinger.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
92,M. le président.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
93,M. Olivier Jacquin.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
94,M. le président.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
95,Mme Catherine Belrhiti.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
96,M. le président.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
97,M. le président.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
98,M. le président.,17 février 2022,1849,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Après l’article 1er septdecies,PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
99,M. le président.,17 février 2022,1850,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
100,M. le président.,17 février 2022,1850,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
101,M. André Reichardt.,17 février 2022,1850,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
102,M. le président.,17 février 2022,1850,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
103,M. Jacques Fernique.,17 février 2022,1850,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
104,M. le président.,17 février 2022,1851,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
105,M. Olivier Jacquin.,17 février 2022,1851,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
106,M. le président.,17 février 2022,1851,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
107,M. le président.,17 février 2022,1851,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
108,M. le président.,17 février 2022,1851,COMPÉTENCES DE LA COLLECTIVITÉ EUROPÉENNE D’ALSACE,Article 5 (Non modifié),PROJET DE LOI RATIFIANT LES ORDONNANCES PRISES SUR LE FONDEMENT DE L’ARTICLE
