Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
27,M. Didier Rambaud.,25 novembre 2022,6772,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
28,M. le président.,25 novembre 2022,6772,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
29,M. Thierry Cozic.,25 novembre 2022,6772,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
30,M. le président.,25 novembre 2022,6773,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
31,M. Éric Bocquet.,25 novembre 2022,6773,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
32,M. le président.,25 novembre 2022,6774,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
33,M. Vincent Capo-Canellas.,25 novembre 2022,6774,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
34,M. le président.,25 novembre 2022,6774,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
35,M. Christian Bilhac.,25 novembre 2022,6774,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
36,M. le président.,25 novembre 2022,6775,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
37,M. Stéphane Sautarel.,25 novembre 2022,6775,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
38,M. le président.,25 novembre 2022,6776,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
39,M. Claude Malhuret.,25 novembre 2022,6776,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
40,M. le président.,25 novembre 2022,6777,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
41,M. Daniel Breuiller.,25 novembre 2022,6777,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
42,M. le président.,25 novembre 2022,6777,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
43,M. le président.,25 novembre 2022,6777,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
44,M. le président.,25 novembre 2022,6777,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,PROJET DE LOI DE FINANCES RECTIFICATIVE POUR
45,M. le président.,25 novembre 2022,6778,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
46,M. le président.,25 novembre 2022,6778,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
47,"M. Philippe Dominati,",25 novembre 2022,6778,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
48,M. le président.,25 novembre 2022,6779,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
49,"M. Philippe Dominati,",25 novembre 2022,6779,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
50,M. le président.,25 novembre 2022,6779,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
51,"M. Jean Pierre Vogel,",25 novembre 2022,6779,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
52,M. le président.,25 novembre 2022,6780,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
53,"Mme Gisèle Jourda,",25 novembre 2022,6780,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
54,M. le président.,25 novembre 2022,6780,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
55,"Mme Gisèle Jourda,",25 novembre 2022,6780,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
56,M. le président.,25 novembre 2022,6781,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
57,"M. Henri Leroy,",25 novembre 2022,6781,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
58,M. le président.,25 novembre 2022,6781,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
59,"Mme Françoise Dumont,",25 novembre 2022,6781,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
60,Mme Nathalie Goulet.,25 novembre 2022,6782,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
61,"Mme Françoise Dumont,",25 novembre 2022,6782,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
62,Mme Nathalie Goulet.,25 novembre 2022,6782,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
63,M. le président.,25 novembre 2022,6782,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
64,M. François-Noël Buffet.,25 novembre 2022,6782,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
65,M. le président.,25 novembre 2022,6783,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
66,M. Alain Marc.,25 novembre 2022,6783,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
67,M. le président.,25 novembre 2022,6784,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
68,M. Thomas Dossus.,25 novembre 2022,6784,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
69,M. le président.,25 novembre 2022,6785,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
70,M. Alain Richard.,25 novembre 2022,6785,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
71,M. le président.,25 novembre 2022,6785,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
72,M. Patrick Kanner.,25 novembre 2022,6785,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
73,M. le président.,25 novembre 2022,6786,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
74,Mme Éliane Assassi.,25 novembre 2022,6786,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
75,M. le président.,25 novembre 2022,6787,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
76,Mme Nathalie Goulet.,25 novembre 2022,6787,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
77,M. le président.,25 novembre 2022,6788,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
78,Mme Maryse Carrère.,25 novembre 2022,6788,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
79,M. le président.,25 novembre 2022,6789,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
80,"Mme Caroline Cayeux,",25 novembre 2022,6789,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
81,Mme Marie-Pierre de La Gontrie.,25 novembre 2022,6789,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
82,"Mme Caroline Cayeux,",25 novembre 2022,6789,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
83,M. le président.,25 novembre 2022,6791,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
84,M. le président.,25 novembre 2022,6791,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
85,M. le président.,25 novembre 2022,6791,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
86,"M. Claude Raynal,",25 novembre 2022,6791,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
87,Mme Cécile Cukierman.,25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
88,M. le président.,25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
89,M. le président.,25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
90,"Mme Caroline Cayeux,",25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
91,M. le président.,25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
92,"M. Jean Pierre Vogel,",25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
93,M. le président.,25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
94,"Mme Caroline Cayeux,",25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
95,M. le président.,25 novembre 2022,6792,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
96,M. le président.,25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
97,"Mme Caroline Cayeux,",25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
98,M. le président.,25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
99,"M. Jean Pierre Vogel,",25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
100,M. le président.,25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
101,"Mme Caroline Cayeux,",25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
102,M. le président.,25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
103,M. le président.,25 novembre 2022,6793,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
104,M. Patrick Kanner.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
105,M. le président.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
106,"M. Jean Pierre Vogel,",25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
107,M. le président.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
108,"Mme Caroline Cayeux,",25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
109,M. le président.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
110,M. Patrick Kanner.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
111,M. le président.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
112,M. le président.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
113,M. Patrick Kanner.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
114,M. le président.,25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
115,"M. Philippe Dominati,",25 novembre 2022,6794,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
116,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
117,"Mme Caroline Cayeux,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
118,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
119,M. Patrick Kanner.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
120,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
121,"M. Claude Raynal,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
122,"M. Philippe Dominati,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
123,"M. Claude Raynal,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
124,"M. Philippe Dominati,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
125,"M. Claude Raynal,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
126,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
127,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
128,M. Patrick Kanner.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
129,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
130,"M. Philippe Dominati,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
131,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
132,"Mme Caroline Cayeux,",25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
133,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
134,M. Patrick Kanner.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
135,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
136,M. le président.,25 novembre 2022,6795,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
137,Mme Maryse Carrère.,25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
138,M. le président.,25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
139,"M. Jean Pierre Vogel,",25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
140,M. le président.,25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
141,"Mme Caroline Cayeux,",25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
142,M. le président.,25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
143,Mme Maryse Carrère.,25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
144,M. le président.,25 novembre 2022,6796,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
145,M. Patrick Kanner.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
146,M. le président.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
147,"M. Jean Pierre Vogel,",25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
148,M. le président.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
149,"Mme Caroline Cayeux,",25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
150,M. le président.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
151,M. Patrick Kanner.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
152,M. le président.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
153,M. le président.,25 novembre 2022,6797,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
154,M. Thomas Dossus.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
155,M. le président.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
156,"M. Philippe Dominati,",25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
157,M. le président.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
158,"Mme Caroline Cayeux,",25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
159,M. le président.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
160,M. le président.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
161,M. Thomas Dossus.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
162,M. le président.,25 novembre 2022,6798,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
163,M. Patrick Kanner.,25 novembre 2022,6799,DÉCÈS D’UN ANCIEN SÉNATEUR,Article 10,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
