Numero,Nom_intervenants,Date_seances,Num_page,Titre,Texte,Thème
1,M. le président.,23 mars 2022,2239,,,
2,M. le président.,23 mars 2022,2239,PROCÈS-VERBAL,,
3,M. le président.,23 mars 2022,2239,DÉCÈS DE DEUX ANCIENS SÉNATEURS,,
4,M. le président.,23 mars 2022,2239,"MESSAGE DE M. VOLODYMYR ZELENSKY, PRÉSIDENT DE L’UKRAINE",,
5,"M. Richard Ferrand,",23 mars 2022,2239,"MESSAGE DE M. VOLODYMYR ZELENSKY, PRÉSIDENT DE L’UKRAINE",,
6,"M. Volodymyr Zelensky,",23 mars 2022,2240,"MESSAGE DE M. VOLODYMYR ZELENSKY, PRÉSIDENT DE L’UKRAINE",,
7,M. le président.,23 mars 2022,2241,"MESSAGE DE M. VOLODYMYR ZELENSKY, PRÉSIDENT DE L’UKRAINE",,
