Date_seances,Num_page,Titre,Texte,Thème
18 janvier 2022,543.0,QUESTIONS ORALES,,
18 janvier 2022,544.0,QUESTIONS ORALES,,
15 novembre 2022,5449.0,ÉTABLISSEMENT D’UNE PAIX DURABLE ENTRE L’ARMÉNIE ET L’AZERBAÏDJAN,,SUITE DE LA DISCUSSION ET ADOPTION D’UN PROJET DE LOI MODIFIÉ
