Date_seances,Num_page,Titre,Texte,Thème
24 novembre 2022,6677.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
24 novembre 2022,6680.0,LOI DE FINANCES POUR 2023,Article liminaire,SUITE DE LA DISCUSSION D’UN PROJET DE LOI
06 décembre 2022,8096.0,DÉBAT PRÉALABLE À LA RÉUNION  DU CONSEIL EUROPÉEN  DES 15 ET 16 DÉCEMBRE 2022,Article 2,PROPOSITION DE LOI SUR LE DÉROULEMENT DES ÉLECTIONS SÉNATORIALES
