Date_seances,Num_page,Titre,Texte,Thème
15 février 2022,1682.0,QUESTIONS ORALES,,
05 octobre 2022,3518.0,PLACE DES OUTRE-MER  DANS LA STRATÉGIE MARITIME NATIONALE Débat organisé à la demande  de la délégation sénatoriale aux outre-mer,,
