Date_seances,Num_page,Titre,Texte,Thème
23 février 2022,2051.0,ENGAGEMENT DE LA FRANCE AU SAHEL,,
23 février 2022,2053.0,ENGAGEMENT DE LA FRANCE AU SAHEL,,
01 mars 2022,2231.0,DÉCISION DE LA RUSSIE DE FAIRE LA GUERRE À L’UKRAINE Déclaration du Gouvernement suivie d’un débat,,
