Date_seances,Num_page,Titre,Texte,Thème
15 février 2022,1664.0,QUESTIONS ORALES,,
13 décembre 2022,8272.0,QUESTIONS ORALES,,TRANSFORMATION EN PROJET DE LOI DE LA PROPOSITION DE LOI CONSTITUTIONNELLE VISANT À PROTÉGER ET À GARANTIR LE DROIT FONDAMENTAL À L’INTERRUPTION VOLONTAIRE DE GROSSESSE
07 décembre 2022,8134.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
