Date_seances,Num_page,Titre,Texte,Thème
19 janvier 2022,678.0,QUESTIONS D’ACTUALITÉ  AU GOUVERNEMENT,,
01 février 2022,1199.0,"MENACES QUE LES THÉORIES DU WOKISME FONT PESER  SUR L’UNIVERSITÉ,  L’ENSEIGNEMENT SUPÉRIEUR  ET LES LIBERTÉS ACADÉMIQUES",,
14 novembre 2022,5401.0,ENSEIGNEMENT PROFESSIONNEL,,
14 novembre 2022,5402.0,ENSEIGNEMENT PROFESSIONNEL,,
14 novembre 2022,5414.0,BILAN DE LA PLATEFORME PARCOURSUP,,
28 novembre 2022,7000.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
28 novembre 2022,7022.0,LOI DE FINANCES POUR 2023,Article 41 quinquies (nouveau),SUITE DE LA DISCUSSION D’UN PROJET DE LOI
